Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10679413720,"Feb 2, 2024, 8:29:27 AM",Morning Run,Run,,4019,13.51,182.0,201,false,,,activities/11421939875.fit.gz,,,4019.0,4007.0,13513.3203125,5.376074314117432,3.3724284172058105,139.8000030517578,142.0,5.199999809265137,33.0,14.760807037353516,-0.016292894259095192,,,,,,170.14942932128906,,,992.0,,,201.0,,,,,,,,,,,,,0.0,,1.0,13739.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.362358808517456,2898.300048828125,,,,10994.0,,,,,,,,""
10688346923,"Feb 3, 2024, 10:17:48 AM",Lunch Weight Training,Weight Training,,3161,0,152.0,10,false,,,activities/11431147187.fit.gz,,,3161.0,3161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,107.76557922363281,,,293.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10691914484,"Feb 4, 2024, 5:55:12 AM",Morning Walk,Walk,,3446,5.32,106.0,5,false,,,activities/11434897435.fit.gz,,,3446.0,3417.0,5326.259765625,2.5233724117279053,1.558753252029419,64.19999694824219,61.599998474121094,2.5999999046325684,37.0,19.914562225341797,0.04991447553038597,,,,,,81.8181381225586,,,287.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1707022848.0,8.0,1.6799999475479126,-3.990000009536743,-4.909999847412109,0.6200000047683716,989.8300170898438,7.539999961853027,15.40999984741211,276.0,0.0,1707029504.0,1707059456.0,0.875,,,0.0,1.0,0.23999999463558197,40776.0,0.0,,,,,0.0,1.545635461807251,114.4000015258789,,,,6066.0,,,,,,,,""
10695565749,"Feb 4, 2024, 2:24:52 PM",Afternoon Walk,Walk,,3089,4.33,113.0,5,false,,,activities/11438817413.fit.gz,,,3089.0,3089.0,4334.81982421875,2.4846842288970947,1.4033085107803345,65.80000305175781,48.60000228881836,4.0,37.79999923706055,30.66851234436035,0.3967878222465515,,,,,,83.25337982177734,,,242.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1707055232.0,1.0,2.7200000286102295,-0.8899999856948853,-2.130000114440918,0.699999988079071,988.8400268554688,3.9000000953674316,9.399999618530273,279.0,0.0,1707029504.0,1707059456.0,0.875,,,0.0,1.0,0.3199999928474426,33562.0,0.0,,,,,0.0,1.4033085107803345,0.0,,,,4134.0,,,,,,,,""
10702628208,"Feb 5, 2024, 5:35:10 PM",Evening Walk,Walk,,3120,4.31,105.0,4,false,,,activities/11446113933.fit.gz,,,3120.0,3120.0,4312.06005859375,2.655306100845337,1.382070541381836,61.0,45.20000076293945,3.799999952316284,37.79999923706055,28.489948272705078,0.3660831153392792,,,,,,77.40647888183594,,,226.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1707152384.0,1.0,-2.109999895095825,-5.760000228881836,-6.550000190734863,0.7200000286102295,996.8900146484375,2.7100000381469727,6.110000133514404,311.0,0.0,1707115776.0,1707146112.0,0.875,,,0.28999999165534973,6.0,0.0,37797.0,0.0,,,,,0.0,1.382070541381836,0.0,,,,4148.0,,,,,,,,""
10706090602,"Feb 6, 2024, 5:16:39 AM",Morning Walk,Walk,,2281,3.54,107.0,4,false,,,activities/11449657377.fit.gz,,,2281.0,2232.0,3541.60009765625,2.550994873046875,1.5867383480072021,53.0,52.20000076293945,3.200000047683716,36.20000076293945,15.648319244384766,0.02296343445777893,,,,,,85.66879272460938,,,208.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1707195648.0,1.0,-6.960000038146973,-9.699999809265137,-8.270000457763672,0.8999999761581421,999.8300170898438,1.4900000095367432,3.1600000858306885,341.0,0.0,1707202048.0,1707232640.0,0.875,,,0.4300000071525574,6.0,0.05999999865889549,28518.0,0.0,,,,,0.0,1.552652359008789,107.0,,,,4134.0,,,,,,,,""
10708178875,"Feb 6, 2024, 2:14:56 PM",Afternoon Walk,Walk,,3383,4.79,105.0,5,false,,,activities/11451812818.fit.gz,,,3383.0,3383.0,4795.10986328125,3.0359997749328613,1.4174134731292725,64.80000305175781,56.79999923706055,4.0,37.400001525878906,27.63007926940918,0.16678202152252197,,,,,,78.3481674194336,,,261.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1707228032.0,3.0,-2.6600000858306885,-6.329999923706055,-5.96999979019165,0.7799999713897705,996.9099731445312,2.619999885559082,6.380000114440918,98.0,0.0,1707202048.0,1707232640.0,0.875,,,0.0,1.0,0.8799999952316284,37754.0,0.0,,,,,0.0,1.4174134731292725,0.0,,,,5292.0,,,,,,,,""
10716526115,"Feb 7, 2024, 6:21:49 PM",Evening Walk,Walk,,1306,1.95,92.0,2,false,,,activities/11460365120.fit.gz,,,1306.0,1306.0,1958.4300537109375,3.9706671237945557,1.4995635747909546,11.800000190734863,14.0,5.400000095367432,11.800000190734863,11.286700248718262,-0.11233486980199814,,,,,,83.22832489013672,,,106.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,1707328768.0,3.0,-4.989999771118164,-5.739999771118164,-8.90999984741211,0.7400000095367432,997.6300048828125,1.0099999904632568,2.3499999046325684,284.0,0.0,1707288320.0,1707319168.0,0.875,,,0.0,1.0,0.9200000166893005,28679.0,0.0,,,,,0.0,1.4995635747909546,0.0,,,,1154.0,,,,,,,,""
10716661897,"Feb 7, 2024, 6:43:39 PM",Evening Ride,Ride,,869,3.26,153.0,3,false,,,activities/11460502686.fit.gz,,,869.0,742.0,3266.93994140625,9.572021484375,4.402884006500244,44.19999694824219,45.999996185302734,2.0,36.79999923706055,17.817394256591797,-0.05509742349386215,,,,,,120.81983184814453,,,79.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1707328768.0,3.0,-4.989999771118164,-5.739999771118164,-8.90999984741211,0.7400000095367432,997.6300048828125,1.0099999904632568,2.3499999046325684,284.0,0.0,1707288320.0,1707319168.0,0.875,,,0.0,1.0,0.9200000166893005,28679.0,0.0,,,,,0.0,3.7594244480133057,95.4000015258789,,,,,,,,,,,,""
10719655871,"Feb 8, 2024, 7:17:36 AM",Morning Weight Training,Weight Training,,3433,0,155.0,11,false,,,activities/11463573116.fit.gz,,,3433.0,3433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,109.34051513671875,,,354.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10722948634,"Feb 8, 2024, 6:48:53 PM",Evening Ride,Ride,,679,2.83,148.0,4,false,,,activities/11466957972.fit.gz,,,679.0,679.0,2833.280029296875,9.959997177124023,4.172724723815918,51.0,31.799999237060547,2.4000000953674316,34.79999923706055,20.316051483154297,0.677659809589386,,,,,,123.98491668701172,,,72.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1707415168.0,3.0,-5.110000133514404,-7.880000114440918,-9.4399995803833,0.7200000286102295,1001.8099975585938,1.649999976158142,2.8499999046325684,8.0,0.0,1707374592.0,1707405696.0,0.875,,,0.0,1.0,0.6399999856948853,33598.0,0.0,,,,,0.0,4.172724723815918,0.0,,,,,,,,,,,,""
10722948803,"Feb 8, 2024, 6:31:12 PM",Evening Walk,Walk,,1059,1.49,94.0,1,false,,,activities/11466958165.fit.gz,,,1059.0,1059.0,1490.1700439453125,2.2826740741729736,1.4071482419967651,6.799999713897705,7.799999713897705,4.800000190734863,9.600000381469727,8.238934516906738,-0.06710643321275711,,,,,,83.26190185546875,,,78.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,1707415168.0,3.0,-5.110000133514404,-7.880000114440918,-9.4399995803833,0.7200000286102295,1001.8099975585938,1.649999976158142,2.8499999046325684,8.0,0.0,1707374592.0,1707405696.0,0.875,,,0.0,1.0,0.6399999856948853,33598.0,0.0,,,,,0.0,1.4071482419967651,0.0,,,,1578.0,,,,,,,,""
10725886234,"Feb 9, 2024, 7:13:41 AM",Morning Weight Training,Weight Training,,3682,0,155.0,14,false,,,activities/11469974059.fit.gz,,,3682.0,3682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,113.60591888427734,,,415.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10726546441,"Feb 9, 2024, 9:58:56 AM",Morning Walk,Walk,,3608,4.85,116.0,7,false,,,activities/11470659130.fit.gz,,,3608.0,3345.0,4851.68017578125,3.116015672683716,1.450427532196045,65.19999694824219,62.599998474121094,4.199999809265137,37.400001525878906,16.238258361816406,0.05459994822740555,,,,,,92.98258209228516,,,322.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1707469184.0,3.0,-3.5299999713897705,-8.989999771118164,-6.550000190734863,0.800000011920929,1007.1799926757812,4.460000038146973,8.880000114440918,86.0,0.0,1707460736.0,1707492224.0,0.875,,,0.44999998807907104,6.0,0.6800000071525574,21215.0,0.0,,,,,0.0,1.3447006940841675,123.5999984741211,,,,5054.0,,,,,,,,""
10727649676,"Feb 9, 2024, 1:55:40 PM",Afternoon Walk,Walk,,3224,4.32,110.0,5,false,,,activities/11471797655.fit.gz,,,3224.0,3174.0,4321.7099609375,2.6166341304779053,1.3615972995758057,61.20000076293945,43.599998474121094,3.5999999046325684,38.400001525878906,33.112369537353516,0.40765464305877686,,,,,,82.18693542480469,,,248.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1707483648.0,3.0,-2.4700000286102295,-6.960000038146973,-6.539999961853027,0.7400000095367432,1008.0599975585938,3.5199999809265137,7.730000019073486,87.0,0.0,1707460864.0,1707492224.0,0.875,,,0.44999998807907104,6.0,0.7099999785423279,20808.0,0.0,,,,,0.0,1.3404808044433594,0.0,,,,5114.0,,,,,,,,""
10732231411,"Feb 10, 2024, 8:52:28 AM",Morning Run,Run,,4758,15.02,174.0,147,false,,,activities/11476519717.fit.gz,,,4758.0,4758.0,15025.5703125,4.655999660491943,3.157959222793579,138.8000030517578,133.39999389648438,5.199999809265137,34.599998474121094,11.969287872314453,0.03598157316446304,,,,,,158.51075744628906,,,1078.0,,,147.0,,,,,,,,,,,,,0.0,,1.0,15249.599609375,1707552000.0,3.0,-4.550000190734863,-9.930000305175781,-7.480000019073486,0.800000011920929,1008.9000244140625,4.050000190734863,9.4399995803833,75.0,0.0,1707547008.0,1707578752.0,0.0,,,0.0,1.0,0.9599999785423279,10484.0,0.0,,,,,0.0,3.157959222793579,3607.0,,,,12846.0,,,,,,,,""
10741561774,"Feb 11, 2024, 8:03:56 AM",Morning Walk,Walk,,3540,5.26,118.0,7,false,,,activities/11486170826.fit.gz,,,3540.0,3511.0,5264.85009765625,2.4466633796691895,1.4995300769805908,71.0,67.0,3.0,37.20000076293945,16.62561798095703,0.0773070901632309,,,,,,89.36882781982422,,,280.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1707638400.0,3.0,-2.859999895095825,-8.449999809265137,-4.570000171661377,0.8799999952316284,1009.5599975585938,4.889999866485596,11.100000381469727,71.0,0.0,1707633280.0,1707665408.0,0.125,,,0.0,1.0,0.9599999785423279,9676.0,0.0,,,,,0.0,1.487245798110962,119.19999694824219,,,,6406.0,,,,,,,,""
10741562628,"Feb 11, 2024, 2:36:44 PM",Afternoon Walk,Walk,,3178,4.32,114.0,5,false,,,activities/11486171718.fit.gz,,,3178.0,3138.0,4323.3701171875,2.7859864234924316,1.3777470588684082,62.60000228881836,46.400001525878906,3.0,38.20000076293945,30.898351669311523,0.37599048018455505,,,,,,82.80250549316406,,,248.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1707660032.0,3.0,-2.950000047683716,-8.359999656677246,-5.460000038146973,0.8299999833106995,1008.9000244140625,4.599999904632568,10.5,59.0,0.0,1707633280.0,1707665408.0,0.125,,,0.0,1.0,0.9700000286102295,10451.0,0.0,,,,,0.0,1.3604059219360352,0.0,,,,4156.0,,,,,,,,""
10745988999,"Feb 12, 2024, 7:08:52 AM",Morning Weight Training,Weight Training,,3910,0,149.0,12,false,,,activities/11490746987.fit.gz,,,3910.0,3910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,108.47340393066406,,,372.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10745989954,"Feb 12, 2024, 10:10:15 AM",Lunch Walk,Walk,,3681,5.25,117.0,7,false,,,activities/11490747914.fit.gz,,,3681.0,3644.0,5258.3798828125,2.636002540588379,1.4430241584777832,68.4000015258789,63.80000305175781,3.0,37.20000076293945,16.666790008544922,0.08864326030015945,,,,,,92.5055923461914,,,353.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1707731968.0,4.0,-3.0299999713897705,-9.010000228881836,-4.619999885559082,0.8899999856948853,1007.5700073242188,5.460000038146973,12.930000305175781,59.0,0.0,1707719552.0,1707751936.0,0.125,,,0.6100000143051147,6.0,0.9800000190734863,1492.0,0.0,,,,,0.0,1.428519368171692,113.5999984741211,,,,6182.0,,,,,,,,""
10751454905,"Feb 13, 2024, 6:02:51 AM",Morning Walk,Walk,,3855,5.26,119.0,7,false,,,activities/11496353433.fit.gz,,,3855.0,3813.0,5268.39013671875,2.7972655296325684,1.381691575050354,65.0,61.599998474121094,3.200000047683716,37.20000076293945,22.31525993347168,0.06546569615602493,,,,,,89.73696899414062,,,344.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1707804032.0,6.0,-0.3199999928474426,-5.050000190734863,-0.8799999952316284,0.9599999785423279,1006.1099853515625,4.539999961853027,10.289999961853027,95.0,0.5600000023841858,1707805824.0,1707838464.0,0.125,,,0.9599999785423279,6.0,0.9800000190734863,1143.0,0.0,,,,,0.0,1.36663818359375,114.9000015258789,,,,5020.0,,,,,,,,""
10753861350,"Feb 13, 2024, 2:14:03 PM",Norska intervaller på löpband,Run,"4 intervaller om 4 min på 90% maxpuls
4 intervaller om 3 min på 70% maxpuls

Första gången jag prova: 
1a intervall tempo: 
5:00 min/km on 6:00 min/km off
Kom bara upp i zon 4 och 165 i puls

2a intervall tempo: 
4:48 min/km on 6:00 min/km off
Kom upp precis under zon 5 och 170 i puls

3e intervall tempo: 
4:40 min/km on 6:00 min/km off
Zon 5 och 172 i puls

4e intervall tempo: 
4:32 min/km on 6:00 min/km off
Zon 5 ,175 i puls

Slutsats: hade 175 puls på sista, kan definitivt köra 4:30 tempo och snabbare framöver!",2294,6.24,181.0,64,false,,,activities/11498836394.fit.gz,,,2294.0,2294.0,6243.89990234375,3.948046922683716,2.721839427947998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,156.3073272705078,,,473.0,,,64.0,,,,,,,,,,,0.0,,0.0,,1.0,6243.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.721839427947998,0.0,,,,5944.0,,,,,,,,""
10758721728,"Feb 14, 2024, 7:17:31 AM",Morning Weight Training,Weight Training,,3679,0,154.0,10,false,,,activities/11503839077.fit.gz,,,3679.0,3679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,102.21745300292969,,,331.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10759364387,"Feb 14, 2024, 9:50:21 AM",Morning Walk,Walk,,3843,5.29,116.0,7,false,,,activities/11504504216.fit.gz,,,3843.0,3843.0,5294.509765625,2.5680012702941895,1.377702236175537,72.5999984741211,63.20000076293945,3.200000047683716,37.0,37.333335876464844,0.18065112829208374,,,,,,89.10122680664062,,,343.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1707901184.0,3.0,-0.28999999165534973,-2.4200000762939453,-1.0199999809265137,0.949999988079071,1015.219970703125,1.7100000381469727,4.980000019073486,215.0,0.0,1707892096.0,1707924992.0,0.125,,,0.0,1.0,0.8700000047683716,32479.0,0.0,,,,,0.0,1.377702236175537,119.9000015258789,,,,6492.0,,,,,,,,""
10762211779,"Feb 14, 2024, 6:33:27 PM",Evening Ride,Ride,,1071,5.17,160.0,7,false,,,activities/11507430676.fit.gz,,,1071.0,1071.0,5171.63037109375,9.321996688842773,4.828786373138428,51.20000076293945,55.20000076293945,2.799999952316284,37.0,15.971571922302246,-0.07734505087137222,,,,,,129.0487518310547,,,125.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1707933568.0,3.0,-0.17000000178813934,-2.640000104904175,-1.1399999856948853,0.9300000071525574,1017.6900024414062,1.9800000190734863,5.21999979019165,176.0,0.0,1707892096.0,1707924992.0,0.125,,,0.0,1.0,0.7599999904632568,16639.0,0.0,,,,,0.0,4.828786373138428,96.69999694824219,,,,,,,,,,,,""
10765154238,"Feb 15, 2024, 7:27:38 AM",Morning Walk,Walk,,3858,5.03,107.0,5,false,,,activities/11510453813.fit.gz,,,3858.0,3858.0,5033.0498046875,2.4473307132720947,1.3045748472213745,58.20000076293945,58.20000076293945,2.5999999046325684,20.600000381469727,25.316268920898438,0.0,,,,,,75.30045318603516,,,254.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1707980416.0,3.0,1.25,-0.1899999976158142,0.7400000095367432,0.9599999785423279,1018.8699951171875,1.399999976158142,3.049999952316284,137.0,0.0,1707978240.0,1708011520.0,0.125,,,0.0,1.0,0.9800000190734863,4317.0,0.0,,,,,0.0,1.3045748472213745,2786.89990234375,,,,5782.0,,,,,,,,""
10768393265,"Feb 15, 2024, 6:23:10 PM",Evening Ride,Ride,,272,1.29,114.0,0,false,,,activities/11513786532.fit.gz,,,272.0,272.0,1297.9599609375,8.654004096984863,4.77191162109375,4.599998474121094,14.999998092651367,23.200000762939453,37.400001525878906,4.2373046875,-0.8012571930885315,,,,,,99.35713958740234,,,25.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,1708019968.0,3.0,0.6600000262260437,-1.3799999952316284,0.27000001072883606,0.9700000286102295,1019.0599975585938,1.75,3.819999933242798,101.0,0.0,1707978368.0,1708011648.0,0.125,,,0.5,6.0,0.9700000286102295,1812.0,0.0,,,,,0.0,4.77191162109375,0.0,,,,,,,,,,,,""
10768393322,"Feb 15, 2024, 5:45:20 PM",Evening Walk,Walk,,2265,3.03,109.0,3,false,,,activities/11513786542.fit.gz,,,2265.0,2265.0,3029.219970703125,3.2913248538970947,1.3374040126800537,49.79999923706055,18.600000381469727,3.799999952316284,35.79999923706055,25.839826583862305,1.0317153930664062,,,,,,82.19458770751953,,,173.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1708016384.0,3.0,1.340000033378601,-0.47999998927116394,0.7699999809265137,0.9599999785423279,1019.0800170898438,1.659999966621399,3.5199999809265137,98.0,0.0,1707978368.0,1708011648.0,0.125,,,0.0,1.0,0.9599999785423279,7634.0,0.0,,,,,0.0,1.3374040126800537,0.0,,,,3034.0,,,,,,,,""
10773637521,"Feb 16, 2024, 8:33:07 AM",Morning Weight Training,Weight Training,,3944,0,156.0,15,false,,,activities/11519184184.fit.gz,,,3944.0,3944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,113.65364837646484,,,440.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
