ID de l'activité,Date de l'activité,Nom de l'activité,Type d'activité,Description de l'activité,Temps écoulé,Distance,Fréquence cardiaque maximum,Mesure d'effort,Déplacement-transport,Note privée sur les activités,Matériel utilisé pour l'activité,Nom du fichier,Poids de l'athlète,Poids du vélo,Temps écoulé,Durée de déplacement,Distance,Vitesse max.,Vitesse moyenne,Dénivelé positif,Dénivelé négatif,Altitude min.,Altitude max.,Pente max.,Pente moyenne,Pente positive moyenne,Pente négative moyenne,Cadence max.,Cadence moyenne,Fréquence cardiaque maximum,Fréquence cardiaque moyenne,Puissance max.,Puissance moyenne,Calories,Température max.,Température moyenne,Mesure d'effort,Effort total,Nombre de sorties course à pied,Temps de montée,Temps de descente,Autres temps,Effort ressenti,Type,Heure de début,Puissance moyenne pondérée,Nombre d'échantillons de puissance,Utiliser l'Effort ressenti,Mesure d'effort ressenti,Déplacement-transport,Poids total soulevé,À partir du téléchargement,Distance ajustée selon la pente,Heure d'observation de la météo,Conditions météo,Température selon les prévisions météo,Température ressentie,Point de rosée,Humidité,Pression atmosphérique,Vitesse du vent,Rafale de vent,Direction du vent,Intensité des précipitations,Heure de lever du soleil,Heure de coucher du soleil,Phase de la lune,Vélo,Matériel,Probabilité de précipitations,Type de précipitations,Couverture nuageuse,Visibilité selon les prévisions météo,Indice UV,Ozone selon les prévisions météo,Nombre de sauts,Grit total,Flow moyen,Signalé,Vitesse moyenne (temps écoulé),Distance sur chemin,Distance récemment découverte,Distance sur chemin récemment découverte,Nombre d'activités,Nombre total de pas,CO2 économisé,Longueur de piscine,Charge d’entraînement,Intensité,Vitesse moyenne ajustée selon la pente,Temps enregistré par le chronomètre,Nombre total de cycles,Support
6599955417,29 janv. 2022 à 13:48:38,Zwift - Build Me Up - Cucumber,Vélo virtuel,,6415,"30,09",,,false,,BH UltraLight,activities/7018251709.fit.gz,,7.5,6415.0,6331.0,30098.400390625,25.296092987060547,4.7541303634643555,1106.0,0.0,13.0,1108.800048828125,15.444711685180664,0.0,,,117.0,87.69115447998047,,0.0,,173.7804718017578,1050.0,,,,,,,,,,,,183.0,6416.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,4.691878318786621,0.0,,,,,,,,,,,,media/b07d83b6-3bf7-4247-9cdf-c33075963367.jpg|media/9700b610-664a-4ea5-a8bb-acae5d39243d.jpg
6600017205,29 janv. 2022 à 13:49:16,Sortie à vélo l'après-midi,Vélo virtuel,,6393,"46,41",172.0,125,false,,BH UltraLight,activities/7018317535.tcx.gz,,7.5,6393.0,6393.0,46415.296875,12.460156440734863,7.260331153869629,0.0,,,,0.0,0.0,,,114.0,87.5054931640625,,146.11277770996094,,171.08055114746094,1394.0,,,125.0,,,,,,,,,182.0,6394.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.260331153869629,0.0,,,,,,,,,,,,""
6606786416,30 janv. 2022 à 17:09:12,Zwift - Build Me Up - Kirizuma,Vélo virtuel,,5415,"34,86",,,false,,BH UltraLight,activities/7025591960.fit.gz,,7.5,5415.0,5415.0,34867.25,24.179882049560547,6.439012050628662,719.0,0.0,278.79998779296875,695.7999877929688,12.975765228271484,0.03441625088453293,,,108.0,91.95928192138672,,0.0,,171.4635009765625,886.0,,,,,,,,,,,,187.0,5416.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,6.439012050628662,0.0,,,,,,,,,,,,media/f549067a-6a1a-4c59-848c-d2b8692417ae.jpg|media/ee73838f-32c6-44ab-a7e7-a553fc0978f5.jpg
6606795958,30 janv. 2022 à 17:11:49,Sortie à vélo le soir,Vélo virtuel,,5260,"47,90",170.0,116,false,,BH UltraLight,activities/7025602303.tcx.gz,,7.5,5260.0,5260.0,47908.3984375,11.6796875,9.108060836791992,0.0,,,,0.0,0.0,,,108.0,92.08554077148438,,149.6205291748047,,172.77528381347656,1164.0,,,116.0,,,,,,,,,188.0,5261.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.108060836791992,0.0,,,,,,,,,,,,""
6617103260,1 févr. 2022 à 20:34:46,Zwift - Build Me Up - Hang Ten,Vélo virtuel,,3635,"32,67",,,false,,BH UltraLight,activities/7036614395.fit.gz,,7.5,3635.0,3635.0,32677.470703125,15.596094131469727,8.989675521850586,98.0,0.0,-6.400000095367432,28.0,4.438023567199707,-0.02325761504471302,,,108.0,80.68099975585938,,0.0,,160.98756408691406,556.0,,,,,,,,,,,,173.0,3636.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.989675521850586,0.0,,,,,,,,,,,,media/69c14298-6f35-4ea3-b05f-a8288cc66ba7.jpg|media/bd07add7-d820-4f64-b91c-31662deedde6.jpg|media/8608ab93-339d-49b8-9f3e-1c04d6a12506.jpg
6617109865,1 févr. 2022 à 20:36:31,Sortie à vélo nocturne,Vélo virtuel,,3534,"28,13",166.0,48,false,,BH UltraLight,activities/7036621410.tcx.gz,,7.5,3534.0,3534.0,28135.201171875,11.639843940734863,7.96129035949707,0.0,,,,0.0,0.0,,,107.0,80.35789489746094,,139.19015502929688,,162.259765625,694.0,,,48.0,,,,,,,,,174.0,3535.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.96129035949707,0.0,,,,,,,,,,,,""
6622153473,2 févr. 2022 à 20:09:14,Zwift - Build Me Up - Pedaling Drills,Vélo virtuel,,2036,"14,50",,,false,,BH UltraLight,activities/7041989092.fit.gz,,7.5,2036.0,2036.0,14499.6904296875,17.838085174560547,7.121655464172363,161.0,0.0,1.2000000476837158,39.79999923706055,12.216443061828613,-0.0027586794458329678,,,107.0,79.2933578491211,,0.0,,137.55807495117188,267.0,,,,,,,,,,,,150.0,2037.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.121655464172363,0.0,,,,,,,,,,,,media/2fb8da2f-20ee-4ec6-82f0-e083d118c626.jpg|media/fe5c88ee-8868-41e1-bd2c-7a34d60015b4.jpg
6622159444,2 févr. 2022 à 20:13:04,Sortie à vélo nocturne,Vélo virtuel,,1861,"14,00",152.0,15,false,,BH UltraLight,activities/7041995392.tcx.gz,,7.5,1861.0,1861.0,14005.8994140625,10.920019149780273,7.526007175445557,0.0,,,,0.0,0.0,,,106.0,78.64002227783203,,131.0677032470703,,137.02418518066406,339.0,,,15.0,,,,,,,,,152.0,1862.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.526007175445557,0.0,,,,,,,,,,,,""
6629612390,4 févr. 2022 à 12:06:22,Course à pied l'après-midi,Course à pied,,1756,"6,24",187.0,68,false,,"",activities/7049954726.tcx.gz,,,1756.0,1647.0,6241.89990234375,5.460009574890137,3.789860248565674,40.38800048828125,32.6879997253418,144.9340057373047,161.24099731445312,39.02462387084961,0.12207821756601334,,,85.0,82.07060241699219,,166.2601776123047,,,440.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,6314.7998046875,1643975936.0,3.0,9.260000228881836,6.139999866485596,5.639999866485596,0.7799999713897705,1016.7000122070312,6.510000228881836,11.510000228881836,241.0,0.018200000748038292,1643959296.0,1643994112.0,0.12999999523162842,,9512386.0,0.03999999910593033,5.0,0.9700000286102295,16093.0,1.0,311.70001220703125,,,,0.0,3.554612636566162,0.0,,,,,,,,,,,,""
6633899552,5 févr. 2022 à 08:29:03,Zwift - Build Me Up - Bricolage,Vélo virtuel,Mont Ventoux (virtuel),9632,"42,27",,,false,,BH UltraLight,activities/7054540610.fit.gz,,7.5,9632.0,9608.0,42271.1875,22.071874618530273,4.399582386016846,1542.0,0.0,13.0,1543.0,15.326239585876465,0.05299117788672447,,,114.0,86.94062042236328,,0.0,,154.36351013183594,1414.0,,,,,,,,,,,,170.0,9633.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,4.388620376586914,0.0,,,,,,,,,,,,media/52c9e9ff-065e-420d-9138-3e8b761c6ab3.jpg|media/ddf50734-0be7-4da0-bbf5-5fcea2cc3df6.jpg
6633908012,5 févr. 2022 à 08:29:58,Vélo du matin,Vélo virtuel,,9585,"77,39",179.0,151,false,,BH UltraLight,activities/7054549407.tcx.gz,,7.5,9585.0,9585.0,77394.703125,11.600000381469727,8.074564933776855,0.0,,,,0.0,0.0,,,113.0,85.51710510253906,,142.3923797607422,,153.5359344482422,1955.0,,,151.0,,,,,,,,,170.0,9586.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.074564933776855,0.0,,,,,,,,,,,,""
6646999181,7 févr. 2022 à 18:51:55,Zwift - Build Me Up - Melange,Vélo virtuel,,5514,"43,40",,,false,,BH UltraLight,activities/7068628542.fit.gz,,7.5,5514.0,5425.0,43402.21875,14.553906440734863,8.000409126281738,413.0,0.0,11.199999809265137,82.5999984741211,13.162003517150879,0.08018023520708084,,,108.0,86.006103515625,,0.0,,153.3749542236328,795.0,,,,,,,,,,,,163.0,5515.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.871276378631592,0.0,,,,,,,,,,,,media/6ed6eb9f-6935-483a-9e95-97e7516e6cdc.jpg|media/08f8e39b-6a30-49bc-a54b-5b0424108881.jpg
6647006028,7 févr. 2022 à 18:53:20,Sortie à vélo le soir,Vélo virtuel,,5465,"45,51",174.0,119,false,,BH UltraLight,activities/7068635838.tcx.gz,,7.5,5465.0,5465.0,45510.69921875,11.239843368530273,8.327667236328125,0.0,,,,0.0,0.0,,,107.0,85.8708724975586,,148.19834899902344,,150.74327087402344,1178.0,,,119.0,,,,,,,,,163.0,5466.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.327667236328125,0.0,,,,,,,,,,,,""
6652814037,8 févr. 2022 à 20:53:31,Zwift - Build Me Up - Malevolent,Vélo virtuel,Obligé de refaire car plus batterie :/,3786,"33,13",,,false,,BH UltraLight,activities/7074833196.fit.gz,,7.5,3786.0,3676.0,33136.41015625,15.639843940734863,9.014256477355957,103.0,0.0,-6.400000095367432,28.0,3.8313796520233154,-0.009657050482928753,,,109.0,81.17802429199219,,0.0,,175.7533416748047,617.0,,,,,,,,,,,,191.0,3787.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.752352714538574,0.0,,,,,,,,,,,,media/3b146a55-d296-4e4d-a1a9-68a0ab04fb68.jpg
6652821098,8 févr. 2022 à 18:25:14,Sortie à vélo le soir,Vélo virtuel,,12769,"51,26",182.0,155,false,,BH UltraLight,activities/7074840632.tcx.gz,,7.5,12769.0,12769.0,51262.0,11.5,4.014566421508789,0.0,,,,0.0,0.0,,,112.0,83.01156616210938,,135.84019470214844,,114.05284118652344,1494.0,,,155.0,,,,,,,,,186.0,6859.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,4.014566421508789,0.0,,,,,,,,,,,,""
6652885399,8 févr. 2022 à 18:24:32,Zwift - Build Me Up - Malevolent,Vélo virtuel,,2718,"25,61",,,false,,BH UltraLight,activities/7074909649.fit.gz,,7.5,2718.0,2672.0,25614.548828125,15.580078125,9.586283683776855,66.0,0.0,-6.400000095367432,28.0,3.906160354614258,0.001561610959470272,,,112.0,83.96529388427734,,0.0,,173.92918395996094,443.0,,,,,,,,,,,,186.0,2719.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.424043655395508,0.0,,,,,,,,,,,,media/2fbf4517-f7f6-472b-9157-201d31299e81.jpg|media/29042807-d6ed-4bd9-8525-27de715e89c0.jpg
6669787959,12 févr. 2022 à 08:45:19,Course à pied matinale,Course à pied,,2882,"10,28",175.0,55,false,,"",activities/7093031304.tcx.gz,,,2882.0,2878.0,10287.2998046875,6.479882717132568,3.5744614601135254,92.65899658203125,94.25900268554688,69.03800201416016,103.1760025024414,6.047806739807129,-0.01629193313419819,,,86.0,81.23017883300781,,148.15020751953125,,,657.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,10404.2001953125,1644652800.0,2.0,1.7799999713897705,-2.630000114440918,0.5,0.9100000262260437,1028.699951171875,4.880000114440918,7.099999904632568,163.0,0.0,1644650112.0,1644686080.0,0.3799999952316284,,9512386.0,0.0,,0.3199999928474426,16093.0,0.0,330.20001220703125,,,,0.0,3.569500207901001,0.0,,,,,,,,,,,,""
6675490977,13 févr. 2022 à 08:56:53,Course à pied matinale,Course à pied,Moderna 2e dose ça pique,3359,"11,51",171.0,97,false,,"",activities/7099191402.tcx.gz,,,3359.0,3315.0,11516.400390625,5.860058784484863,3.474027156829834,72.54100036621094,82.74099731445312,68.73300170898438,105.15699768066406,23.97779083251953,-0.08866485953330994,,,87.0,82.48113250732422,,157.93756103515625,,,833.0,,,97.0,,,,,,,,,,,0.0,,0.0,,1.0,11580.599609375,1644739200.0,8.0,3.859999895095825,-1.6399999856948853,2.2300000190734863,0.8899999856948853,1011.2000122070312,9.010000228881836,18.100000381469727,181.0,0.0,1644736384.0,1644772608.0,0.4099999964237213,,9512386.0,0.0,,0.8600000143051147,16093.0,0.0,338.5,,,,0.0,3.428520441055298,0.0,,,,,,,,,,,,""
6681497132,14 févr. 2022 à 11:18:45,Zwift - Build Me Up - Potpourri,Vélo virtuel,,3609,"32,53",,,false,,BH UltraLight,activities/7105717592.fit.gz,,7.5,3609.0,3609.0,32533.791015625,15.6640625,9.014627456665039,98.0,0.0,-6.400000095367432,28.0,3.9682233333587646,-0.023360328748822212,,,107.0,86.70849609375,,0.0,,163.03689575195312,561.0,,,,,,,,,,,,174.0,3610.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.014627456665039,0.0,,,,,,,,,,,,media/91c9f7ea-417d-4c07-bfb3-2e6cd30d45a1.jpg|media/037c1901-1f7e-447c-85f3-c52ffc0217d4.jpg
6681508610,14 févr. 2022 à 11:19:15,Sortie à vélo le midi,Vélo virtuel,,3579,"30,88",163.0,77,false,,BH UltraLight,activities/7105729906.tcx.gz,,7.5,3579.0,3579.0,30879.5,10.800000190734863,8.627968788146973,0.0,,,,0.0,0.0,,,107.0,86.62059020996094,,147.8717498779297,,163.21710205078125,801.0,,,77.0,,,,,,,,,174.0,3580.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.627968788146973,0.0,,,,,,,,,,,,""
6694107913,16 févr. 2022 à 21:35:20,Zwift - Build Me Up - Exemplar,Vélo virtuel,,3612,"33,36",,,false,,BH UltraLight,activities/7119222328.fit.gz,,7.5,3612.0,3612.0,33367.26171875,15.008203506469727,9.237890243530273,105.0,0.0,-6.400000095367432,28.0,3.9634618759155273,-0.0029969497118145227,,,101.0,80.65362548828125,,0.0,,178.40399169921875,615.0,,,,,,,,,,,,186.0,3613.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.237890243530273,0.0,,,,,,,,,,,,media/9e8db604-22e5-42e3-ab30-0c221b382903.jpg|media/04c2a1b7-c057-4225-b26c-873ebbc93fdf.jpg
6694126924,16 févr. 2022 à 21:37:32,Sortie à vélo nocturne,Vélo virtuel,,3492,"27,90",169.0,75,false,,BH UltraLight,activities/7119242490.tcx.gz,,7.5,3492.0,3492.0,27899.599609375,10.779882431030273,7.9895758628845215,0.0,,,,0.0,0.0,,,101.0,80.68144989013672,,148.73768615722656,,180.06414794921875,785.0,,,75.0,,,,,,,,,187.0,3493.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.9895758628845215,0.0,,,,,,,,,,,,""
6696369267,17 févr. 2022 à 11:35:58,Zwift - Build Me Up - Baffling Beau,Vélo virtuel,,3607,"26,32",,,false,,BH UltraLight,activities/7121661159.fit.gz,,7.5,3607.0,3607.0,26327.109375,18.299999237060547,7.298893928527832,412.0,0.0,4.400000095367432,132.8000030517578,19.493621826171875,0.006077379919588566,,,110.0,87.65584564208984,,0.0,,161.7144012451172,559.0,,,,,,,,,,,,180.0,3608.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.298893928527832,0.0,,,,,,,,,,,,media/a279faf6-4a3a-4686-b331-261e01752225.jpg
6696384005,17 févr. 2022 à 11:33:30,Sortie à vélo le midi,Vélo virtuel,,3762,"31,76",173.0,92,false,,BH UltraLight,activities/7121676882.tcx.gz,,7.5,3762.0,3762.0,31761.19921875,11.300000190734863,8.442636489868164,0.0,,,,0.0,0.0,,,109.0,86.81566619873047,,150.46995544433594,,155.51303100585938,832.0,,,92.0,,,,,,,,,178.0,3763.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.442636489868164,0.0,,,,,,,,,,,,""
6703248483,18 févr. 2022 à 21:02:04,Zwift - Exigent in London,Vélo virtuel,,4833,"42,11",,,false,,BH UltraLight,activities/7129084234.fit.gz,,7.5,4833.0,4833.0,42118.59765625,15.483593940734863,8.714794158935547,218.0,0.0,3.0,34.20000076293945,16.288434982299805,0.029915526509284973,,,112.0,83.51181030273438,,0.0,,174.52090454101562,805.0,,,,,,,,,,,,187.0,4834.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.714794158935547,524.4000244140625,,,,,,,,,,,,media/48f71987-f275-4d6b-8f7d-657db0211a4b.jpg|media/7ec330fe-b9b1-42e4-9ba7-87c069dbc3da.jpg
6703256533,18 févr. 2022 à 21:02:58,Sortie à vélo nocturne,Vélo virtuel,,4864,"39,68",173.0,115,false,,BH UltraLight,activities/7129092928.tcx.gz,,7.5,4864.0,4864.0,39684.90234375,11.679980278015137,8.158902168273926,0.0,,,,0.0,0.0,,,111.0,83.37871551513672,,150.2456817626953,,172.09539794921875,1078.0,,,115.0,,,,,,,,,186.0,4865.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.158902168273926,0.0,,,,,,,,,,,,""
6705554123,19 févr. 2022 à 10:34:03,Natation le midi,Natation,,2405,2 025,168.0,31,false,,,activities/7131568511.tcx.gz,,,2405.0,2405.0,2025.0,4.28726863861084,0.8419958353042603,0.0,,,,0.0,0.0,,,,,,129.28024291992188,,,424.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8419958353042603,0.0,,,,,,,,,,,,""
6710972901,20 févr. 2022 à 10:46:08,Sortie à vélo le midi,Vélo,"Reprise tranquille sur route
Gros vent latéral, flippant ",4655,"34,61",175.0,108,false,,BH UltraLight,activities/7137415577.tcx.gz,,7.5,4655.0,4655.0,34611.796875,13.720117568969727,7.4354023933410645,135.79200744628906,162.89199829101562,73.0,164.593994140625,10.581610679626465,-0.07837501168251038,,,,,,149.4599609375,,115.95832061767578,1004.0,,,108.0,,,,,,,,,,,0.0,,0.0,,1.0,,1645351168.0,3.0,9.630000114440918,6.159999847412109,8.09000015258789,0.8999999761581421,1020.7999877929688,8.130000114440918,13.869999885559082,240.0,0.017500000074505806,1645340160.0,1645378048.0,0.6399999856948853,9990456.0,,0.05999999865889549,5.0,1.0,16093.0,1.0,367.0,,,,0.0,7.4354023933410645,561.2999877929688,,,,,,,,,,,,""
6726128663,23 févr. 2022 à 12:14:20,Course à pied l'après-midi,Course à pied,,2750,"10,26",185.0,112,false,,"",activities/7153718976.tcx.gz,,,2750.0,2712.0,10261.7998046875,13.635385513305664,3.7838494777679443,66.29499816894531,50.595001220703125,140.9720001220703,176.0240020751953,19.66707992553711,0.15296536684036255,,,84.0,82.5079574584961,,164.6553192138672,,,733.0,,,112.0,,,,,,,,,,,,,0.0,,1.0,10380.7998046875,1645617664.0,2.0,10.460000038146973,10.460000038146973,7.139999866485596,0.800000011920929,1026.800048828125,2.930000066757202,3.8499999046325684,222.0,0.0,1645598976.0,1645637504.0,0.75,,9512386.0,0.0,,0.6200000047683716,16093.0,2.0,321.5,,,,0.0,3.7315635681152344,0.0,,,,,,,,,,,,""
6740056025,26 févr. 2022 à 10:46:56,Zwift - Road to Ruins in Watopia,Vélo virtuel,,3982,"30,32",,,false,,BH UltraLight,activities/7168718562.fit.gz,,7.5,3982.0,3982.0,30327.560546875,20.732030868530273,7.6161627769470215,276.0,0.0,-6.199999809265137,100.19999694824219,13.07132625579834,-0.01582718826830387,,,94.0,81.55973052978516,,0.0,,176.79115295410156,672.0,,,,,,,,,,,,180.0,3983.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.6161627769470215,0.0,,,,,,,,,,,,media/6dc773ab-bc7f-45a1-8da7-5bf764671c6f.jpg|media/27c4856e-3658-4eff-a491-be00f4156ff7.jpg
6740429387,26 févr. 2022 à 10:47:36,Sortie à vélo le midi,Vélo virtuel,,3945,"28,82",154.0,56,false,,BH UltraLight,activities/7169122132.tcx.gz,,7.5,3945.0,3945.0,28824.798828125,10.519922256469727,7.306666374206543,0.0,,,,0.0,0.0,,,92.0,81.46831512451172,,141.11026000976562,,176.7041778564453,831.0,,,56.0,,,,,,,,,180.0,3946.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,7.306666374206543,0.0,,,,,,,,,,,,""
6747990521,27 févr. 2022 à 17:24:57,Course à pied le soir,Course à pied,,1699,"6,31",185.0,73,false,,"",activities/7177313881.tcx.gz,,,1699.0,1637.0,6309.80029296875,5.779980659484863,3.854490041732788,40.38800048828125,39.28799819946289,152.24899291992188,172.5189971923828,42.92963409423828,0.01691020280122757,,,84.0,81.68647003173828,,166.7959747314453,,,456.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,6397.7001953125,1645981184.0,1.0,9.489999771118164,7.760000228881836,-1.1100000143051147,0.47999998927116394,1024.9000244140625,3.240000009536743,3.490000009536743,117.0,0.0,1645944064.0,1645983488.0,0.8899999856948853,,9512386.0,0.0,,0.009999999776482582,16093.0,0.0,353.29998779296875,,,,0.0,3.713831663131714,0.0,,,,,,,,,,,,""
6752430720,28 févr. 2022 à 17:40:55,Course à pied le soir,Course à pied,"Tranquille, J-6 avant le semi",1247,"4,03",171.0,17,false,,"",activities/7182174985.tcx.gz,,,1247.0,1243.0,4037.0,5.760009765625,3.2477877140045166,22.250999450683594,57.55099868774414,149.65899658203125,189.43600463867188,44.45833206176758,-0.8758236169815063,,,86.0,81.76935577392578,,143.48709106445312,,,273.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,4073.300048828125,1646067584.0,1.0,11.289999961853027,11.289999961853027,1.7100000381469727,0.5199999809265137,1026.9000244140625,2.059999942779541,2.4600000381469727,143.0,0.0,1646030336.0,1646070016.0,0.9300000071525574,,9512386.0,0.0,,0.28999999165534973,16093.0,0.0,335.20001220703125,,,,0.0,3.2373697757720947,0.0,,,,,,,,,,,,""
6780502803,6 mars 2022 à 07:53:33,Semi de Paris,Course à pied,Temps officiel : 1:35:28,5738,"21,21",173.0,144,false,,"",activities/7212429872.tcx.gz,,,5738.0,5619.0,21214.19921875,18.759765625,3.775440216064453,214.2740020751953,200.7740020751953,23.469999313354492,69.64800262451172,41.395809173583984,0.0639335960149765,,,86.0,81.45765686035156,,154.33267211914062,,,1393.0,,,144.0,,,,,,,,,,,0.0,,0.0,,1.0,21605.900390625,1646550016.0,1.0,1.25,-1.840000033378601,-1.4900000095367432,0.8199999928474426,1022.2000122070312,2.809999942779541,6.119999885559082,28.0,0.0,1646547840.0,1646588544.0,0.14000000059604645,,9512386.0,0.0,,0.1599999964237213,16093.0,0.0,379.29998779296875,,,,0.0,3.697141647338867,152.60000610351562,,,,,,,,,,,,""
6806990365,11 mars 2022 à 11:35:16,Zwift - Circus on Champs-Élysées in Paris,Vélo virtuel,,3606,"30,91",,,false,,BH UltraLight,activities/7240992580.fit.gz,,7.5,3606.0,3606.0,30913.439453125,15.508008003234863,8.572778701782227,188.0,0.0,41.400001525878906,71.4000015258789,9.343279838562012,0.0536983348429203,,,115.0,86.45209503173828,,0.0,,163.36691284179688,562.0,,,,,,,,,,,,190.0,3607.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.572778701782227,0.0,,,,,,,,,,,,media/ea1aa208-00f5-416f-8054-54f6a38798f8.jpg
6807002691,11 mars 2022 à 11:35:47,Sortie à vélo le midi,Vélo virtuel,,3605,"34,37",179.0,113,false,,BH UltraLight,activities/7241005737.tcx.gz,,7.5,3605.0,3605.0,34375.6015625,13.419921875,9.535533905029297,0.0,,,,0.0,0.0,,,115.0,85.87733459472656,,155.62191772460938,,162.3656005859375,856.0,,,113.0,,,,,,,,,190.0,3606.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.535533905029297,0.0,,,,,,,,,,,,""
6813136309,12 mars 2022 à 15:19:00,Zwift - Malevolent on Volcano Climb in Watopia,Vélo virtuel,,3610,"31,04",,,false,,BH UltraLight,activities/7247609702.fit.gz,,7.5,3610.0,3610.0,31044.75,16.148046493530273,8.599653244018555,237.0,0.0,-6.199999809265137,131.8000030517578,11.541693687438965,-0.006442313082516193,,,114.0,90.30391693115234,,0.0,,178.72109985351562,615.0,,,,,,,,,,,,194.0,3611.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,8.599653244018555,0.0,,,,,,,,,,,,media/fa73308a-b488-4208-9ce4-1ac02316988a.jpg|media/ccfde8c5-c064-4b87-b467-48372920a8ba.jpg
6813161260,12 mars 2022 à 15:20:09,Sortie à vélo l'après-midi,Vélo virtuel,,3562,"36,11",184.0,98,false,,BH UltraLight,activities/7247636277.tcx.gz,,7.5,3562.0,3562.0,36114.09765625,12.600000381469727,10.138713836669922,0.0,,,,0.0,0.0,,,114.0,90.2693099975586,,152.61257934570312,,179.279052734375,836.0,,,98.0,,,,,,,,,195.0,3563.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,10.138713836669922,0.0,,,,,,,,,,,,""
6819477981,13 mars 2022 à 17:12:30,Zwift - Ruckus on Tick Tock in Watopia,Vélo virtuel,,3613,"33,69",,,false,,BH UltraLight,activities/7254497516.fit.gz,,7.5,3613.0,3613.0,33692.1015625,15.135937690734863,9.325242042541504,105.0,0.0,-6.400000095367432,28.0,3.938209295272827,-0.003561665304005146,,,101.0,84.1146240234375,,0.0,,176.10028076171875,607.0,,,,,,,,,,,,187.0,3614.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.325242042541504,0.0,,,,,,,,,,,,media/293549aa-ed47-43b7-bbfd-12c9b90fb986.jpg
6819486639,13 mars 2022 à 17:18:06,Sortie à vélo le soir,Vélo virtuel,,3283,"30,93",170.0,74,false,,BH UltraLight,activities/7254506850.tcx.gz,,7.5,3283.0,3283.0,30935.30078125,11.779980659484863,9.42287540435791,0.0,,,,0.0,0.0,,,100.0,84.08782196044922,,149.98782348632812,,180.99603271484375,711.0,,,74.0,,,,,,,,,190.0,3284.0,,,0.0,,1.0,,,,,,,,,,,,,,,,9990456.0,,,,,,,,,,,0.0,9.42287540435791,0.0,,,,,,,,,,,,""
