Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
1890584246,"Oct 6, 2018, 4:02:07 AM",Chamberlains classic ,Run,,7118,21.11,,,false,,,activities/1890584246.gpx,73.0,,7118.0,7002.0,21113.400390625,5.699999809265137,,374.1114807128906,,1365.800048828125,1424.0999755859375,34.79999923706055,0.012788087129592896,,,,,,,,,2018.27734375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1973705108,"Oct 13, 2018, 5:35:34 AM",Morning run ,Run,,1475,5.00,,,false,,,activities/1973705108.gpx,73.0,,1475.0,1456.0,5005.0,5.0,,64.54592895507812,,1542.0999755859375,1571.0999755859375,13.300000190734863,-0.001998001942411065,,,,,,,,,460.4422912597656,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1973705123,"Nov 3, 2018, 5:59:59 AM",Trail run ,Run,,2071,5.00,,,false,,,activities/1973705123.gpx,73.0,,2071.0,1602.0,4999.2998046875,5.099999904632568,,130.69940185546875,,1481.800048828125,1548.699951171875,32.79999923706055,-0.0020002799574285746,,,,,,,,,490.5255432128906,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1973705135,"Nov 17, 2018, 6:01:23 AM",Morning run ,Run,,205915,4.97,,,false,,,activities/1973705135.gpx,73.0,,205915.0,1688.0,4970.7001953125,4.900000095367432,,129.44622802734375,,1481.800048828125,1548.699951171875,29.200000762939453,-0.002011789008975029,,,,,,,,,488.0500183105469,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1998242875,"Dec 3, 2018, 4:57:17 PM",Evening run ,Run,,1909,5.04,,,false,,,activities/1998242875.gpx,73.0,,1909.0,1894.0,5040.5,4.599999904632568,,101.0073471069336,,1178.300048828125,1203.0,20.299999237060547,-0.037694673985242844,,,,,,,,,484.821044921875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2017557620,"Dec 15, 2018, 3:58:48 AM",Club run ,Run,,3712,10.15,,,false,,,activities/2017557620.gpx,73.0,,3712.0,3305.0,10157.2001953125,4.599999904632568,,138.50047302246094,,1541.9000244140625,1639.9000244140625,19.600000381469727,0.0,,,,,,,,,935.0113525390625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2028913115,"Dec 22, 2018, 4:03:56 AM",Morning run ,Run,,2105,5.35,,,false,,,activities/2028913115.gpx,73.0,,2105.0,1789.0,5355.60009765625,4.599999904632568,,68.95470428466797,,1569.699951171875,1631.0999755859375,21.600000381469727,0.0,,,,,,,,,492.8306884765625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2053015662,"Jan 3, 2019, 4:12:23 PM",Evening Run,Run,,1702,3.62,193.0,100,false,,,activities/2193663753.tcx.gz,73.0,,1702.0,1702.0,3626.300048828125,2.799999952316284,,0.0,,,,0.0,0.0,,,,,193.0,174.8824920654297,,,252.0,,,100.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2053018394,"Dec 26, 2018, 4:07:30 AM",Morning run ,Run,,1714,5.03,,,false,,,activities/2053018394.gpx,73.0,,1714.0,1710.0,5030.7998046875,4.199999809265137,,50.062782287597656,,1241.0,1272.5,9.5,0.0,,,,,,,,,459.1058654785156,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2053018396,"Dec 29, 2018, 4:03:08 AM",Morning run ,Run,,1720,5.17,,,false,,,activities/2053018396.gpx,73.0,,1720.0,1619.0,5174.5,4.699999809265137,,70.78683471679688,,1580.199951171875,1639.9000244140625,15.300000190734863,0.0,,,,,,,,,476.2552795410156,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
