Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
2386511458,"May 21, 2019, 9:18:09 PM",Speed sess ,Run,"30 mph gusts didn’t ruin this one! 💪🏻🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🤗
---
Start: Clear, 52°F, Feels like 48°F, Humidity 64%, Wind 11mph from NW
End: Clear, 50°F, Feels like 46°F, Humidity 68%, Wind 10mph from NW - by ",2178,4.87,158.0,15,false,,"",activities/2537874487.fit.gz,51.70949935913086,,,985.0,4878.0,6.5,,96.0,72.0,86.19999694824219,86.80000305175781,0.8999999761581421,-0.0020500204991549253,,,101.0,91.10869598388672,158.0,142.0,,,155.0,,,15.0,,,,,,,,,,,,,,,,4880.39990234375,,,,,,,,,,,,,,,,3888503.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2386540327,"May 21, 2019, 10:04:17 PM",Cool down  ,Run,"Start: Clear, 48°F, Feels like 45°F, Humidity 68%, Wind 7mph from NW
End: Clear, 48°F, Feels like 45°F, Humidity 68%, Wind 7mph from NW - by ",936,3.23,161.0,23,false,,"",activities/2537904424.fit.gz,51.70949935913086,,,936.0,3232.199951171875,4.800000190734863,,95.0,95.0,85.0,88.4000015258789,2.700000047683716,0.003093868028372526,,,91.0,89.41755676269531,161.0,151.0,,,174.0,,,23.0,,,,,,,,,,,,,,,,3237.699951171875,,,,,,,,,,,,,,,,4148061.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2389395989,"May 22, 2019, 9:35:10 PM",Afternoon Run ,Run,"Start: Partly cloudy, 54°F, Feels like 54°F, Humidity 60%, Wind 3mph from ESE
End: Partly cloudy, 54°F, Feels like 55°F, Humidity 59%, Wind 2mph from ESE - by ",4675,16.13,160.0,72,false,,"",activities/2540833801.fit.gz,51.70949935913086,,,4568.0,16134.2001953125,5.900000095367432,,473.0,504.0,55.70000076293945,85.80000305175781,10.699999809265137,-0.001859404263086617,,,94.0,90.33391571044922,160.0,144.0,,,770.0,,,72.0,,,,,,,,,,,,,,,,16294.7001953125,,,,,,,,,,,,,,,,3048041.0,,,,,,,,,,,,318.20001220703125,,,,,,,,,,,,""
2389457677,"May 22, 2019, 11:23:50 PM",Poseidon ,Weight Training,,840,0,,,false,,,,,,,840.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2391916217,"May 23, 2019, 8:27:12 PM",Afternoon Run ,Run,"90% humidity felt like 💩 
---
Start: Moderate rain at times, 63°F, Feels like 63°F, Humidity 96%, Wind 7mph from SW
End: Moderate or heavy rain shower, 61°F, Feels like 61°F, Humidity 97%, Wind 6mph from SW - by ",2945,10.47,165.0,45,false,,,activities/2543427465.fit.gz,51.70949935913086,,,2849.0,10476.7001953125,4.800000190734863,,274.0,266.0,54.79999923706055,91.9000015258789,9.800000190734863,0.0,,,92.0,88.47557067871094,165.0,144.0,,,488.0,,,45.0,,,,,,,,,,,,,,,,10595.7001953125,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,221.6999969482422,,,,,,,,,,,,""
2394176853,"May 24, 2019, 7:25:55 PM",Warmup  ,Run,"Start: Partly cloudy, 59°F, Feels like 57°F, Humidity 89%, Wind 7mph from SSW
End: Clear, 57°F, Feels like 55°F, Humidity 92%, Wind 6mph from SSE - by ",1359,3.70,138.0,4,false,,"",activities/2545755266.fit.gz,51.70949935913086,,,1044.0,3705.10009765625,4.699999809265137,,100.0,91.0,66.5999984741211,85.30000305175781,5.5,0.3076840043067932,,,90.0,87.6497573852539,138.0,127.0,,,148.0,,,4.0,,,,,,,,,,,,,,,,3761.89990234375,,,,,,,,,,,,,,,,4148061.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2394176942,"May 24, 2019, 7:54:23 PM",1k ,Run,"Start: Clear, 57°F, Feels like 55°F, Humidity 92%, Wind 6mph from SSE
End: Clear, 57°F, Feels like 55°F, Humidity 92%, Wind 6mph from SSE - by ",201,1.01,126.0,0,false,,"",activities/2545755370.fit.gz,51.70949935913086,,,201.0,1009.7000122070312,5.699999809265137,,15.0,24.0,77.5,83.9000015258789,7.599999904632568,-0.18817470967769623,,,94.0,90.61691284179688,126.0,122.0,,,27.0,,,0.0,,,,,,,,,,,,,,,,1019.0999755859375,,,,,,,,,,,,,,,,4616291.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2394202576,"May 24, 2019, 8:01:05 PM",Rest of workout and cool down  ,Run,"1 of my 30 seconds on was 4:36 pace.  That is kipchoges marathon pace for just over 2 hours.  I could only last maybe a 1/4 of a mile with him, maybe 500 m if rested and going all out...just think about that.
---
Start: Clear, 57°F, Feels like 55°F, Humidity 92%, Wind 6mph from SSE
End: Clear, 55°F, Feels like 55°F, Humidity 94%, Wind 4mph from ESE - by ",3598,9.66,167.0,20,false,,"",activities/2545781893.fit.gz,51.70949935913086,,,2346.0,9667.400390625,6.400000095367432,,177.0,269.0,57.29999923706055,85.5,39.599998474121094,-0.10344042629003525,,,102.0,88.45148468017578,167.0,131.0,,,334.0,,,20.0,,,,,,,,,,,,,,,,9909.599609375,,,,,,,,,,,,,,,,4616291.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2396229488,"May 25, 2019, 2:44:48 PM",Tangent on point  ,Run,"Last 2.1 was 2.10 on my watch # winning 
---
Start: Cloudy, 70°F, Feels like 70°F, Humidity 64%, Wind 9mph from S
End: Cloudy, 70°F, Feels like 70°F, Humidity 64%, Wind 9mph from S - by ",1552,5.65,157.0,10,false,,,activities/2547878326.fit.gz,51.70949935913086,,,1513.0,5654.39990234375,6.199999809265137,,262.0,253.0,43.20000076293945,68.30000305175781,4.800000190734863,-0.008842671290040016,,,112.0,88.46224975585938,157.0,128.0,,,217.0,,,10.0,,,,,,,,,,,,,,,,5699.60009765625,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,471.20001220703125,,,,,,,,,,,,""
2396749199,"May 25, 2019, 5:55:05 PM",Apollo x 2,Weight Training,,1200,0,,,false,,,,,,,1200.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2398985394,"May 26, 2019, 12:30:56 PM",Steamy barn loop  ,Run,"Start: Sunny, 79°F, Feels like 81°F, Humidity 54%, Wind 11mph from W
End: Sunny, 79°F, Feels like 81°F, Humidity 53%, Wind 11mph from W - by ",5394,19.32,207.0,262,false,,,activities/2550750975.fit.gz,51.70949935913086,,,5200.0,19326.900390625,4.699999809265137,,590.0,587.0,32.900001525878906,105.0,10.100000381469727,-0.003104481380432844,,,97.0,91.1499252319336,207.0,171.0,,,1110.0,,,262.0,,,,,,,,,,,,,,,,19684.30078125,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,0.0,,,,,,,,,,,,media/FA42CCAF-1E06-4CD4-B53A-CF9923B92849.jpg
2401241937,"May 27, 2019, 11:50:35 AM",Morning Run ,Run,"Start: Sunny, 73°F, Feels like 77°F, Humidity 41%, Wind 6mph from NNW
End: Sunny, 73°F, Feels like 77°F, Humidity 42%, Wind 6mph from NNW - by ",3487,12.24,179.0,20,false,,,activities/2553110323.fit.gz,51.70949935913086,,,3288.0,12243.0,5.900000095367432,,335.0,297.0,25.299999237060547,68.9000015258789,10.399999618530273,-0.0008167932974174619,,,97.0,89.25686645507812,179.0,131.0,,,435.0,,,20.0,,,,,,,,,,,,,,,,12431.5,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2405090756,"May 28, 2019, 9:17:21 PM",Afternoon Run ,Run,"Felt good after the first k.  Warmup felt awful 
---
Start: Overcast, 48°F, Feels like 46°F, Humidity 98%, Wind 5mph from NNE
End: Overcast, 46°F, Feels like 45°F, Humidity 97%, Wind 4mph from SW - by ",4624,13.80,148.0,20,false,,"",activities/2557078687.fit.gz,51.70949935913086,,,3445.0,13808.2998046875,5.900000095367432,,311.0,262.0,57.29999923706055,85.69999694824219,20.899999618530273,0.0028968085534870625,,,95.0,89.76158905029297,148.0,134.0,,,485.0,,,20.0,,,,,,,,,,,,,,,,13985.599609375,,,,,,,,,,,,,,,,4148061.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2407619848,"May 29, 2019, 9:38:41 PM",Afternoon Run ,Run,"Start: Overcast, 55°F, Feels like 55°F, Humidity 95%, Wind 4mph from W
End: Overcast, 55°F, Feels like 57°F, Humidity 97%, Wind 2mph from W - by ",3169,11.28,189.0,96,false,,"",activities/2559690431.fit.gz,51.70949935913086,,,3114.0,11282.400390625,5.0,,374.0,374.0,55.70000076293945,85.9000015258789,13.5,0.000886336260009557,,,94.0,90.15813446044922,189.0,158.0,,,603.0,,,96.0,,,,,,,,,,,,,,,,11434.7001953125,,,,,,,,,,,,,,,,4148061.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2407703476,"May 29, 2019, 11:16:16 PM",Poseidon ,Weight Training,,780,0,,,false,,,,,,,780.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2410237652,"May 30, 2019, 8:28:14 PM",Afternoon Run ,Run,"Ugh legs still feel blah
---
Start: Moderate rain at times, 61°F, Feels like 61°F, Humidity 96%, Wind 4mph from SW
End: Patchy rain possible, 61°F, Feels like 61°F, Humidity 99%, Wind 4mph from SSW - by ",2907,9.66,175.0,37,false,,,activities/2562398657.fit.gz,51.70949935913086,,,2666.0,9663.0,5.400000095367432,,207.0,222.0,60.900001525878906,92.80000305175781,7.400000095367432,-0.0051743765361607075,,,95.0,88.35196685791016,175.0,142.0,,,438.0,,,37.0,,,,,,,,,,,,,,,,9737.7001953125,,,,,,,,,,,,,,,,4437765.0,,,,,,,,,,,,606.4000244140625,,,,,,,,,,,,""
2412249464,"May 31, 2019, 5:09:00 PM",Shakey Shake  ,Run,"Start: Sunny, 68°F, Feels like 68°F, Humidity 66%, Wind 7mph from WNW
End: Clear, 66°F, Feels like 66°F, Humidity 75%, Wind 7mph from WNW - by ",2327,6.77,164.0,39,false,,"",activities/2564477637.fit.gz,51.70949935913086,,,1857.0,6774.2998046875,5.900000095367432,,156.0,170.0,56.400001525878906,67.69999694824219,12.300000190734863,-0.0073808361776173115,,,115.0,90.37296295166016,164.0,148.0,,,326.0,,,39.0,,,,,,,,,,,,,,,,6812.7998046875,,,,,,,,,,,,,,,,3786841.0,,,,,,,,,,,,1138.0,,,,,,,,,,,,""
2414654535,"Jun 1, 2019, 12:14:23 PM",Warmup  ,Run,"Start: Cloudy, 75°F, Feels like 79°F, Humidity 72%, Wind 6mph from SW
End: Partly cloudy, 75°F, Feels like 79°F, Humidity 77%, Wind 6mph from SW - by ",1378,3.73,151.0,14,false,,,activities/2566974719.fit.gz,51.70949935913086,,,1057.0,3735.800048828125,5.699999809265137,,214.0,152.0,52.20000076293945,68.4000015258789,6.300000190734863,0.029444830492138863,,,95.0,91.10161590576172,151.0,142.0,,,176.0,,,14.0,,,,,,,,,,,,,,,,3761.699951171875,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,249.0,,,,,,,,,,,,""
2414655045,"Jun 1, 2019, 1:00:03 PM",FRW ,Run,"First legit 5k race since Sept 2017!!!!   Didn’t hurt as much as it should but legs didn’t go any faster sooo maybe more turnover practice?  or maybe kick sooner but not be afraid of dying?  Fun day as usual 
---
Start: Partly cloudy, 75°F, Feels like 79°F, Humidity 77%, Wind 6mph from SW
End: Partly cloudy, 75°F, Feels like 79°F, Humidity 77%, Wind 6mph from SW - by ",1085,5.02,155.0,13,false,,Blue,activities/2566975226.fit.gz,51.70949935913086,,,1085.0,5021.2998046875,6.599999904632568,,252.0,241.0,44.400001525878906,68.30000305175781,6.0,-0.01194909680634737,,,97.0,90.99539184570312,155.0,141.0,,,183.0,,,13.0,,,,,,,,,,,,,,,,5053.2001953125,,,,,,,,,,,,,,,,4550991.0,,,,,,,,,,,,0.0,,,,,,,,,,,,media/90224A26-09C5-4600-96D7-A90BBDBD181C.jpg|media/E66CFB70-A1B2-4426-9274-489A5605CC01.jpg|media/053DBC74-BD6A-436F-9EF5-0AA84D6BD6B3.jpg
2414655350,"Jun 1, 2019, 1:38:55 PM",Cool down  ,Run,"Start: Partly cloudy, 77°F, Feels like 79°F, Humidity 81%, Wind 7mph from SW
End: Partly cloudy, 77°F, Feels like 79°F, Humidity 81%, Wind 7mph from SW - by ",1026,2.52,152.0,6,false,,,activities/2566975535.fit.gz,51.70949935913086,,,877.0,2521.300048828125,4.199999809265137,,275.0,232.0,11.100000381469727,61.900001525878906,8.600000381469727,0.02379724755883217,,,95.0,90.52631378173828,152.0,135.0,,,142.0,,,6.0,,,,,,,,,,,,,,,,2621.699951171875,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2415409783,"Jun 1, 2019, 6:54:42 PM",Kratos,Weight Training,,780,0,,,false,,,,,,,780.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2417656518,"Jun 2, 2019, 12:28:29 PM",Morning Run ,Run,"Start: Patchy rain possible, 70°F, Feels like 70°F, Humidity 92%, Wind 7mph from S
End: Overcast, 70°F, Feels like 70°F, Humidity 90%, Wind 6mph from SSW - by ",6364,20.12,176.0,91,false,,,activities/2570101547.fit.gz,51.70949935913086,,,5445.0,20128.69921875,5.199999809265137,,644.0,668.0,51.20000076293945,82.5999984741211,6.900000095367432,0.0,,,97.0,90.88903045654297,176.0,145.0,,,880.0,,,91.0,,,,,,,,,,,,,,,,20191.400390625,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2421467991,"Jun 3, 2019, 9:39:34 PM",Afternoon Run ,Run,"Start: Clear, 46°F, Feels like 43°F, Humidity 76%, Wind 8mph from WNW
End: Clear, 46°F, Feels like 43°F, Humidity 78%, Wind 8mph from W - by ",3203,11.75,179.0,100,false,,,activities/2574047808.fit.gz,51.70949935913086,,,3200.0,11752.400390625,5.400000095367432,,271.0,257.0,71.0,89.0999984741211,5.5,0.0034035600256174803,,,97.0,91.37625122070312,179.0,159.0,,,612.0,,,100.0,,,,,,,,,,,,,,,,11832.7998046875,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,773.4000244140625,,,,,,,,,,,,""
2423258068,"Jun 3, 2019, 10:39:48 PM",Lapetus,Weight Training,,1020,0,,,false,,,,,,,1020.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2424059742,"Jun 4, 2019, 7:53:30 PM",Warm up  ,Run,"Start: Patchy rain possible, 52°F, Feels like 52°F, Humidity 87%, Wind 4mph from SSW
End: Patchy rain possible, 52°F, Feels like 52°F, Humidity 87%, Wind 4mph from SSW - by ",1745,5.15,184.0,38,false,,,activities/2576713637.fit.gz,51.70949935913086,,,1422.0,5153.2998046875,4.300000190734863,,141.0,148.0,66.5999984741211,85.5,47.0,0.14941881597042084,,,96.0,90.49082946777344,184.0,154.0,,,257.0,,,38.0,,,,,,,,,,,,,,,,5277.39990234375,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2424060146,"Jun 4, 2019, 8:32:37 PM",Track Tuesday with Sara ,Run,"8x800 progressive
---
Start: Patchy rain possible, 52°F, Feels like 52°F, Humidity 89%, Wind 3mph from SSE
End: Patchy rain possible, 52°F, Feels like 52°F, Humidity 89%, Wind 3mph from SSE - by ",2219,6.43,188.0,43,false,,"",activities/2576714037.fit.gz,51.70949935913086,,,1375.0,6433.89990234375,6.400000095367432,,193.0,142.0,72.0999984741211,83.5,11.199999809265137,-0.01709694042801857,,,99.0,91.40995788574219,188.0,158.0,,,243.0,,,43.0,,,,,,,,,,,,,,,,6831.0,,,,,,,,,,,,,,,,4616291.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2424060288,"Jun 4, 2019, 9:19:13 PM",Cool down  ,Run,"Start: Patchy rain possible, 52°F, Feels like 52°F, Humidity 89%, Wind 3mph from SSE
End: Patchy rain possible, 52°F, Feels like 52°F, Humidity 86%, Wind 4mph from SSE - by ",939,3.23,160.0,24,false,,,activities/2576714192.fit.gz,51.70949935913086,,,924.0,3233.60009765625,5.0,,95.0,84.0,63.5,77.5,8.199999809265137,0.006185057107359171,,,94.0,90.50054931640625,160.0,152.0,,,167.0,,,24.0,,,,,,,,,,,,,,,,3269.300048828125,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,103.30000305175781,,,,,,,,,,,,""
2424252313,"Jun 4, 2019, 10:40:00 PM",Triton ,Weight Training,,600,0,,,false,,,,,,,600.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2426914332,"Jun 5, 2019, 9:30:12 PM",Afternoon Run ,Run,"Start: Heavy rain at times, 61°F, Feels like 61°F, Humidity 98%, Wind 4mph from S
End: Heavy rain at times, 61°F, Feels like 61°F, Humidity 98%, Wind 4mph from S - by ",3511,12.89,173.0,68,false,,"",activities/2579659668.fit.gz,51.70949935913086,,,3479.0,12892.5,4.599999904632568,,344.0,326.0,55.79999923706055,85.9000015258789,11.399999618530273,0.0031025789212435484,,,94.0,90.33294677734375,173.0,148.0,,,594.0,,,68.0,,,,,,,,,,,,,,,,13049.900390625,,,,,,,,,,,,,,,,3048041.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2427855460,"Jun 6, 2019, 9:19:56 AM",Sticky run w Sara ,Run,"Start: Patchy rain possible, 68°F, Feels like 68°F, Humidity 81%, Wind 4mph from WSW
End: Patchy rain possible, 70°F, Feels like 70°F, Humidity 74%, Wind 5mph from WSW - by ",3668,12.89,187.0,163,false,,"",activities/2580634674.fit.gz,51.70949935913086,,,3573.0,12891.7998046875,4.599999904632568,,359.0,375.0,57.29999923706055,87.0999984741211,15.100000381469727,-0.007756868842989206,,,97.0,90.6532974243164,187.0,167.0,,,714.0,,,163.0,,,,,,,,,,,,,,,,13069.5,,,,,,,,,,,,,,,,4148061.0,,,,,,,,,,,,148.5,,,,,,,,,,,,""
2430437923,"Jun 7, 2019, 10:00:46 AM",Morning Run ,Run,"Start: Sunny, 73°F, Feels like 77°F, Humidity 43%, Wind 4mph from SSE
End: Sunny, 75°F, Feels like 77°F, Humidity 41%, Wind 4mph from ENE - by ",2043,6.78,164.0,49,false,,"",activities/2583297448.fit.gz,51.70949935913086,,,1882.0,6788.39990234375,5.800000190734863,,143.0,127.0,69.69999694824219,91.9000015258789,4.300000190734863,0.0014731012051925063,,,97.0,88.98937225341797,164.0,153.0,,,327.0,,,49.0,,,,,,,,,,,,,,,,6826.10009765625,,,,,,,,,,,,,,,,3048041.0,,,,,,,,,,,,366.5,,,,,,,,,,,,""
2433298664,"Jun 8, 2019, 12:18:58 PM",Morning Run ,Run,"Start: Sunny, 77°F, Feels like 77°F, Humidity 32%, Wind 6mph from N
End: Sunny, 77°F, Feels like 79°F, Humidity 33%, Wind 6mph from NE - by ",934,3.24,153.0,12,false,,Big ones ,activities/2586254920.fit.gz,51.70949935913086,,,931.0,3243.199951171875,4.800000190734863,,91.0,65.0,76.5999984741211,83.5999984741211,1.899999976158142,0.0,,,92.0,89.28755187988281,153.0,142.0,,,150.0,,,12.0,,,,,,,,,,,,,,,,3248.10009765625,,,,,,,,,,,,,,,,4551194.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2433299723,"Jun 8, 2019, 1:00:28 PM",OK 5k & cool down  ,Run,"17:54... long way to go 🤷🏻‍♀️ hot and sunny 
---
Start: Sunny, 77°F, Feels like 79°F, Humidity 33%, Wind 6mph from NE
End: Sunny, 77°F, Feels like 77°F, Humidity 34%, Wind 6mph from E - by ",3401,10.79,183.0,67,false,,Blue,activities/2586255971.fit.gz,51.70949935913086,,,2819.0,10792.099609375,5.5,,294.0,270.0,76.0,83.5999984741211,3.4000000953674316,0.0009266037377528846,,,97.0,90.64557647705078,183.0,153.0,,,450.0,,,67.0,,,,,,,,,,,,,,,,10807.5,,,,,,,,,,,,,,,,4550991.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2434108344,"Jun 8, 2019, 6:05:01 PM",Strength,Weight Training,,1500,0,,,false,,,,,,,1500.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2436602547,"Jun 9, 2019, 12:38:15 PM",Warm & tired 😴  ,Run,"Start: Sunny, 79°F, Feels like 79°F, Humidity 36%, Wind 5mph from SSE
End: Sunny, 79°F, Feels like 79°F, Humidity 37%, Wind 5mph from SSE - by ",5483,19.33,182.0,151,false,,Rev,activities/2589692583.fit.gz,51.70949935913086,,,4933.0,19330.599609375,5.5,,553.0,529.0,57.29999923706055,85.69999694824219,8.899999618530273,-0.0005173145327717066,,,97.0,90.37061309814453,182.0,157.0,,,865.0,,,151.0,,,,,,,,,,,,,,,,19607.30078125,,,,,,,,,,,,,,,,3562511.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2440242426,"Jun 10, 2019, 9:40:13 PM",Afternoon Run ,Run,"Start: Moderate or heavy rain shower, 63°F, Feels like 63°F, Humidity 98%, Wind 9mph from SSE
End: Moderate or heavy rain shower, 64°F, Feels like 64°F, Humidity 98%, Wind 9mph from SSE - by ",3328,11.60,159.0,34,false,,Big ones ,activities/2593478821.fit.gz,51.70949935913086,,,3267.0,11601.400390625,4.5,,322.0,310.0,71.0,89.19999694824219,6.5,0.0034478597808629274,,,95.0,90.48345947265625,159.0,134.0,,,473.0,,,34.0,,,,,,,,,,,,,,,,11687.2001953125,,,,,,,,,,,,,,,,4551194.0,,,,,,,,,,,,723.5999755859375,,,,,,,,,,,,""
2440293184,"Jun 10, 2019, 10:48:15 PM",Lapetus ,Weight Training,,1320,0,,,false,,,,,,,1320.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2442724900,"Jun 11, 2019, 7:54:53 PM",Hard! ,Run,"With Sara!


5:48. (60 r) 79. (60 r) 78., 5:44. (60 r) 79. (60 r) 79., 5:47. (70?r) 81. 🤮
---
Start: Clear, 59°F, Feels like 57°F, Humidity 71%, Wind 10mph from WNW
End: Clear, 55°F, Feels like 54°F, Humidity 73%, Wind 9mph from WNW - by ",5398,14.50,161.0,38,false,,"",activities/2596027893.fit.gz,51.70949935913086,,,3646.0,14503.599609375,6.099999904632568,,471.0,402.0,63.5,85.30000305175781,19.0,0.002757936017587781,,,109.0,91.26605987548828,161.0,134.0,,,517.0,,,38.0,,,,,,,,,,,,,,,,15057.599609375,,,,,,,,,,,,,,,,3888503.0,,,,,,,,,,,,131.10000610351562,,,,,,,,,,,,""
2442791494,"Jun 11, 2019, 9:58:10 PM",Hip bia,Weight Training,,660,0,,,false,,,,,,,660.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2445394977,"Jun 12, 2019, 8:17:21 PM",Afternoon Run ,Run,"Start: Clear, 61°F, Feels like 61°F, Humidity 69%, Wind 8mph from S
End: Partly cloudy, 59°F, Feels like 57°F, Humidity 69%, Wind 8mph from SSE - by ",4421,13.69,180.0,65,false,,"",activities/2598780319.fit.gz,51.70949935913086,,,3839.0,13693.7998046875,4.5,,351.0,332.0,57.29999923706055,85.69999694824219,34.5,-0.0007302574813365936,,,95.0,90.05573272705078,180.0,145.0,,,642.0,,,65.0,,,,,,,,,,,,,,,,13948.2998046875,,,,,,,,,,,,,,,,3048041.0,,,,,,,,,,,,152.3000030517578,,,,,,,,,,,,""
2447946518,"Jun 13, 2019, 8:57:27 PM",Afternoon Run ,Run,"Start: Partly cloudy, 54°F, Feels like 54°F, Humidity 96%, Wind 3mph from NE
End: Partly cloudy, 54°F, Feels like 54°F, Humidity 96%, Wind 4mph from E - by ",3630,11.76,184.0,37,false,,,activities/2601415579.fit.gz,51.70949935913086,,,3309.0,11766.5,6.300000190734863,,417.0,477.0,54.79999923706055,93.0,10.800000190734863,0.006798963062465191,,,100.0,88.44033813476562,184.0,139.0,,,515.0,,,37.0,,,,,,,,,,,,,,,,11976.7001953125,,,,,,,,,,,,,,,,4324522.0,,,,,,,,,,,,0.0,,,,,,,,,,,,""
2447982426,"Jun 13, 2019, 10:14:17 PM",Hips and abs,Weight Training,,840,0,,,false,,,,,,,840.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2450140140,"Jun 14, 2019, 7:34:42 PM",2 up. 6 tempo (35:55). 2 down  ,Run,"Mile 1- ugh
Mile 2- better
Mile 3- oh no too fast won’t make it
Mile 4- ok made it next mile is easy
Mile 5- wooohoo maybe I can keep going
Mile 6- I did it! 🤗
---
Start: Clear, 59°F, Feels like 57°F, Humidity 74%, Wind 7mph from WNW
End: Clear, 57°F, Feels like 55°F, Humidity 78%, Wind 6mph from W - by ",4969,16.09,173.0,26,false,,"",activities/2603677025.fit.gz,51.70949935913086,,,3979.0,16098.099609375,6.400000095367432,,500.0,483.0,66.5,103.9000015258789,11.600000381469727,0.0012423826847225428,,,114.0,88.06670379638672,173.0,134.0,,,522.0,,,26.0,,,,,,,,,,,,,,,,16249.2998046875,,,,,,,,,,,,,,,,3825464.0,,,,,,,,,,,,5155.5,,,,,,,,,,,,""
