Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11226535541,"Apr 20, 2024, 6:30:14 PM",Saturday Afternoon Run,Run,,4308,15.15,162,81,FALSE,,Navy,activities/11995155375.fit.gz,,,4308,4287,15149.05957,7.075976372,3.533720493,71.12030792,70.771698,160.8000031,186.8000031,12.93201447,0.000660107,,,111,86.25662994,162,145.0573425,,,1111,,,81,,,,,,,,,,,,,0,,1,15228.5,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.516494751,0,,,,12414,,,,,3.552251101,,,
11234153846,"Apr 21, 2024, 4:34:58 PM",Sunday Afternoon Run,Run,,5666,21.07,159,116,FALSE,,Navy,activities/12003020115.fit.gz,,,5666,5659,21070.4707,6.859961033,3.72335577,81.3752594,81.05223846,149.6999969,186.3999939,7.550384998,0.000474598,,,102,88.45014954,159,147.4211578,,,1527,,,116,,,,,,,,,,,,,0,,1,21165.19922,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.71875596,0,,,,16752,,,,,3.740095377,,,
11238532514,"Apr 22, 2024, 12:39:27 PM",Monday Morning Run,Run,,2651,8.19,163,13,FALSE,,Navy,activities/12007578780.fit.gz,,,2651,2643,8192.709961,5.758008003,3.099776745,47.600811,47.08811569,155.1999969,183.6999969,7.125543594,-0.004882389,,,94,85.17064667,163,133.7555389,,,604,,,13,,,,,,,,,,,,,0,,1,8245.400391,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.090422392,0,,,,7544,,,,,3.119712353,,,
11246258311,"Apr 23, 2024, 1:20:57 PM",Tuesday Morning Run,Run,,3158,11.26,159,63,FALSE,,Navy,activities/12015523415.fit.gz,,,3158,3153,11267.21973,6.460009575,3.573491812,47.85462189,47.53403473,160.8000031,186.3999939,6.605918884,-0.00088753,,,95,87.1199646,159,147.2405701,,,816,,,63,,,,,,,,,,,,,0,,1,11321.09961,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.5678339,0,,,,9196,,,,,3.590580463,,,
11253876347,"Apr 24, 2024, 12:50:36 PM",Wednesday Morning Run,Run,,4396,16.28,178,109,FALSE,,Red/Blue,activities/12023341544.fit.gz,,,4396,4385,16285.08008,6.682031155,3.713815212,73.29666138,72.97901154,160.8000031,197.8000031,13.75,0.000614059,,,118,90.44078064,178,151.8181152,,,1193,,,109,,,,,,,,,,,,,0,,1,16382.90039,,,,,,,,,,,,,,,,15300836,,,,,,,,,,0,3.704522371,0,,,,13268,,,,,3.736123085,,,
11263189803,"Apr 25, 2024, 5:21:42 PM",Thursday Afternoon Run,Run,,4759,16.89,154,78,FALSE,,Black/White,activities/12033016172.fit.gz,,,4759,4752,16889.91016,6.554101467,3.554274082,98.13581848,97.75717926,149.6999969,200,10.81620884,0.000592069,,,96,86.7880249,154,144.0176697,,,1238,,,78,,,,,,,,,,,,,0,,1,16996.80078,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.54904604,0,,,,13810,,,,,3.576767683,,,
11268159732,"Apr 26, 2024, 12:35:40 PM",Friday Morning Run,Run,,2138,6.67,140,9,FALSE,,Navy,activities/12038236408.fit.gz,,,2138,2131,6671.109863,5.654000759,3.130506754,36.85763931,36.486866,155.1999969,183.6999969,7.177150726,0.001499001,,,94,86.04476166,140,129.2111664,,,490,,,9,,,,,,,,,,,,,0,,1,6713.899902,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.120257139,0,,,,6142,,,,,3.150586605,,,
11278602372,"Apr 27, 2024, 11:00:07 AM",Cornwall Marathon With Pops,Run,BQ - 8:51! Way to go Pops!,14169,42.34,168,214,FALSE,,Black/White,activities/12049026065.fit.gz,,,14169,13869,42341.08984,6.84375,3.052930355,122.7763519,146.168869,46.40000153,86.59999847,8.565453529,-0.053612225,,,103,81.53326416,168,143.9329071,,,3278,,,214,,,,,,,,,,,,,0,,1,42433.39844,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,2.988290548,2325.5,,,,38550,,,,,3.059586048,,,media/07b02012-d6b4-4731-a056-747d74e6d9cd.jpg
11290759032,"Apr 29, 2024, 12:50:46 PM",Monday Morning Run,Run,,2700,8.19,145,14,FALSE,,Navy,activities/12061517568.fit.gz,,,2700,2692,8190.339844,4.697998047,3.042474031,47.5788002,47.21728516,155.1999969,183.6999969,7.0858922,0.001220951,,,92,85.45165253,145,134.0250244,,,604,,,14,,,,,,,,,,,,,0,,1,8244.599609,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.033459187,0,,,,7704,,,,,3.062629938,,,
11298598980,"Apr 30, 2024, 12:39:48 PM",Tuesday Morning Run,Run,,3285,11.28,156,61,FALSE,,Black/White,activities/12069587501.fit.gz,,,3285,3278,11281.28027,6.047949314,3.4415133,47.85364151,47.33459473,160.8000031,186.3999939,7.048094273,-0.003545697,,,96,86.08085632,156,145.4197693,,,821,,,61,,,,,,,,,,,,,0,,1,11334.59961,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.434179783,0,,,,9456,,,,,3.457779169,,,
11307743247,"May 1, 2024, 12:54:21 PM",Wednesday Morning Run,Run,,4477,15.68,173,100,FALSE,,Black/White,activities/12078969366.fit.gz,,,4477,4462,15687.62988,6.774023533,3.515829086,58.76851654,58.44746399,158,186.3999939,7.217479706,0,,,118,87.50786591,173,149.4123077,,,1140,,,100,,,,,,,,,,,,,0,,1,15748.59961,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.50404954,0,,,,13088,,,,,3.52949357,,,
11317592375,"May 2, 2024, 5:38:44 PM",Thursday Afternoon Run,Run,,4856,17.92,165,111,FALSE,,Black/White,activities/12089103288.fit.gz,,,4856,4856,17921.30078,6.885937691,3.690547943,171.2902985,170.9519653,160.8000031,260.1000061,21.05139542,0.000557995,,,100,88.45085907,165,149.9391022,,,1341,,,111,,,,,,,,,,,,,0,,1,18172.69922,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.690547943,0,,,,14346,,,,,3.742318869,,,
11322541911,"May 3, 2024, 1:04:55 PM",Friday Morning Run,Run,,2570,8.21,147,21,FALSE,,Navy,activities/12094187939.fit.gz,,,2570,2566,8213.900391,5.036010742,3.201052427,47.62555695,47.21389008,155.1999969,183.6999969,8.474816322,0.001217448,,,96,87.17024994,147,137.7510681,,,602,,,21,,,,,,,,,,,,,0,,1,8268.099609,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.196070194,0,,,,7472,,,,,3.222174644,,,
11332619988,"May 4, 2024, 5:32:46 PM",Saturday Afternoon Run,Run,,4892,15.74,164,83,FALSE,,Black/White,activities/12104547169.fit.gz,,,4892,4762,15745.26953,7.390038967,3.306440592,84.8058548,84.39585114,160.8000031,186.8000031,19.37100983,0.000635111,,,125,82.84757996,164,144.468689,,,1160,,,83,,,,,,,,,,,,,0,,1,15851.7002,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.218575239,0,,,,13496,,,,,3.328790426,,,
11340611551,"May 5, 2024, 4:22:21 PM",Sunday Afternoon Run,Run,,5616,21.05,161,135,FALSE,,Black/White,activities/12112788268.fit.gz,,,5616,5608,21051.21094,6.658007622,3.753782272,81.55814362,81.13182831,149.6999969,186.3999939,10.39593887,0.000475032,,,102,88.66481018,161,150.5717316,,,1524,,,135,,,,,,,,,,,,,0,,1,21145.19922,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.74843502,0,,,,16636,,,,,3.770542145,,,
11345309281,"May 6, 2024, 12:39:17 PM",Monday Morning Run,Run,,2640,8.15,147,25,FALSE,,Navy,activities/12117638780.fit.gz,,,2640,2630,8154.02002,5.562011719,3.100387812,47.62461853,47.20189285,155.1999969,183.6999969,7.640721798,0.001226389,,,94,87.33290863,147,139.1662445,,,609,,,25,,,,,,,,,,,,,0,,1,8207,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.088644028,0,,,,7680,,,,,3.120532274,,,
11352953318,"May 7, 2024, 12:47:48 PM",Tuesday Morning Run,Run,,3822,13.1,163,77,FALSE,,Black/White,activities/12125490776.fit.gz,,,3822,3775,13104.87988,6.475976467,3.471491337,62.74702072,62.44257736,160.8000031,186.3999939,7.234476566,0.000763075,,,118,86.80906677,163,147.6369781,,,956,,,77,,,,,,,,,,,,,0,,1,13174.59961,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.428801537,0,,,,11068,,,,,3.489960194,,,
11364428503,"May 8, 2024, 8:17:31 PM",Wednesday Afternoon Run,Run,,4927,16.77,184,129,FALSE,,Red/Blue,activities/12137245083.fit.gz,,,4927,4793,16777.81055,6.758008003,3.500482082,175.8270264,176.2945862,261,285,16.66395378,-0.000596025,,,110,87.26732635,184,155.8487854,,,1233,,,129,,,,,,,,,,,,,0,,1,17044.80078,,,,,,,,,,,,,,,,15300836,,,,,,,,,,0,3.40527916,988.7000122,,,,13668,,,,,3.556186199,,,
11371584721,"May 9, 2024, 4:45:10 PM",Thursday Afternoon Run,Run,,4898,18.07,164,113,FALSE,,Black/White,activities/12144604157.fit.gz,,,4898,4895,18075.7793,6.409960747,3.692702532,77.70478058,77.41727448,160.8000031,188.6999969,11.30526447,0.000553227,,,100,89.14400482,164,149.7159119,,,1314,,,113,,,,,,,,,,,,,0,,1,18186.90039,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.690440893,0,,,,14588,,,,,3.715403557,,,
11380302803,"May 10, 2024, 9:21:47 PM",Friday Evening Indoor Run,Run,,2407,8.52,142,15,FALSE,,Navy,activities/12153579888.fit.gz,,,2407,2407,8526.139648,5.738037109,3.542226791,0,0,0,0,0,0,,,90,86.5708313,142,135.8450317,,,617,,,15,,,,,,,,,,,,,0,,1,8518,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.542226791,0,,,,6994,,,,,,,,
11386572419,"May 11, 2024, 2:44:05 PM",Saturday Morning Run,Run,,4649,16.29,163,91,FALSE,,Black/White,activities/12160047504.fit.gz,,,4649,4591,16292.37012,6.761914253,3.548762798,85.88393402,85.74559021,160.8000031,197.8000031,9.734260559,0.000613784,,,115,88.3234024,163,147.1321411,,,1196,,,91,,,,,,,,,,,,,0,,1,16402.90039,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.504489183,0,,,,13702,,,,,3.572838068,,,
11396546086,"May 12, 2024, 6:06:33 PM",Sunday Afternoon Run,Run,,8536,22.91,163,129,FALSE,,Black/White,activities/12170344310.fit.gz,,,8536,6269,22915.90039,7.106249809,3.655431509,169.0332336,168.5998993,160.8000031,273.6000061,13.40752888,0.000436378,,,105,89.00765991,163,147.9897308,,,1696,,,129,,,,,,,,,,,,,0,,1,23222.69922,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,2.684618235,204.1000061,,,,18636,,,,,3.704370737,,,
11401775077,"May 13, 2024, 4:07:30 PM",Monday Afternoon Run,Run,,2633,8.16,139,11,FALSE,,Navy,activities/12175767756.fit.gz,,,2633,2622,8162.180176,5.720019341,3.112959623,47.59590912,47.27876663,155.1999969,183.6999969,7.711811066,0.001225163,,,94,85.69529724,139,128.2880402,,,600,,,11,,,,,,,,,,,,,0,,1,8218.299805,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,3.099954605,0,,,,7536,,,,,3.134363174,,,
11409607712,"May 14, 2024, 3:20:37 PM",Tuesday Morning Run,Run,,3827,13.17,167,70,FALSE,,Black/White,activities/12183802732.fit.gz,,,3827,3782,13177.28027,6.838086128,3.484209538,62.664711,62.5176506,160.8000031,186.3999939,10.3087244,0,,,113,87.44720459,167,145.9481506,,,957,,,70,,,,,,,,,,,,,0,,1,13248.40039,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.443240166,0,,,,11146,,,,,3.503014326,,,
11416836305,"May 15, 2024, 1:10:13 PM",Wednesday Morning Run,Run,,4225,16.31,181,155,FALSE,,Red/Blue,activities/12191217133.fit.gz,,,4225,4184,16317.12988,6.643994331,3.899887562,73.24884033,73.00913239,160.8000031,197.8000031,10.35179901,0,,,109,90.60821533,181,161.246521,,,1191,,,155,,,,,,,,,,,,,0,,1,16411.59961,,,,,,,,,,,,,,,,15300836,,,,,,,,,,0,3.862042665,0,,,,12728,,,,,3.922466516,,,
11424613353,"May 16, 2024, 1:19:52 PM",Thursday Morning Run,Run,,5214,17.93,164,127,FALSE,,Black/White,activities/12199200779.fit.gz,,,5214,5033,17937.16992,6.882031441,3.563912153,171.1659393,170.7402496,160.8000031,260.1000061,14.26531506,0.000557502,,,105,89.02539825,164,152.6472778,,,1346,,,127,,,,,,,,,,,,,0,,1,18189.69922,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.440193653,0,,,,14954,,,,,3.614087105,,,
11432518500,"May 17, 2024, 3:18:27 PM",Friday Morning Run,Run,,2647,8.17,150,15,FALSE,,Black/White,activities/12207331415.fit.gz,,,2647,2590,8178.290039,6.145996094,3.157640934,47.71083069,47.29299164,155.1999969,183.6999969,8.101723671,0,,,96,85.80469513,150,133.0800323,,,604,,,15,,,,,,,,,,,,,0,,1,8234.099609,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.089644909,0,,,,7578,,,,,3.179189205,,,
11442178571,"May 18, 2024, 7:05:12 PM",Saturday Afternoon Run,Run,,4881,13.64,171,46,FALSE,,Black/White,activities/12217290444.fit.gz,,,4881,3985,13640.01953,5.140002251,3.422840595,60.35227966,59.91786575,158.8999939,186.3999939,8.555514336,0.000733137,,,96,87.17111206,171,140.2040863,,,990,,,46,,,,,,,,,,,,,0,,1,13713.7998,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,2.794513226,0,,,,11594,,,,,3.44135499,,,
11451564408,"May 19, 2024, 10:10:04 PM",Sunday Evening Run,Run,,2897,8.43,142,13,FALSE,,Navy,activities/12226996763.fit.gz,,,2897,2803,8435.709961,5.741991997,3.009529114,51.56308365,51.21966171,155.1999969,183.6999969,10.83702183,0.001185437,,,95,84.05782318,142,129.711319,,,620,,,13,,,,,,,,,,,,,0,,1,8491.099609,,,,,,,,,,,,,,,,16345015,,,,,,,,,,0,2.911877871,0,,,,7876,,,,,3.029289961,,,
11456802887,"May 20, 2024, 3:16:01 PM",Monday Morning Run,Run,,5511,19.33,162,128,FALSE,,Black/White,activities/12232422748.fit.gz,,,5511,5501,19336.30078,6.701952934,3.515051842,111.1683426,110.7582092,149.6999969,200,10.90521812,-0.007240268,,,100,87.48353577,162,150.4333801,,,1416,,,128,,,,,,,,,,,,,0,,1,19454.40039,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.508673668,0,,,,16114,,,,,3.53652072,,,
11463525624,"May 21, 2024, 1:38:51 PM",Tuesday Morning Run,Run,,2684,8.2,150,16,FALSE,,Black/White,activities/12239339142.fit.gz,,,2684,2667,8206.480469,5.675976753,3.077045441,47.6397171,47.30749512,155.1999969,183.6999969,8.536381721,0.001218549,,,94,85.10936737,150,133.7053833,,,607,,,16,,,,,,,,,,,,,0,,1,8257.799805,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.057556152,0,,,,7636,,,,,3.096287966,,,
11473138682,"May 22, 2024, 5:17:08 PM",Wednesday Afternoon Run,Run,,3277,11.28,158,58,FALSE,,Black/White,activities/12249198709.fit.gz,,,3277,3269,11279.40039,6.68398428,3.450412989,47.84249115,47.41988754,160.8000031,186.3999939,7.240160465,0.000886572,,,98,86.3063736,158,145.2553101,,,818,,,58,,,,,,,,,,,,,0,,1,11333.7002,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.44198966,0,,,,9460,,,,,3.467023611,,,
11479340028,"May 23, 2024, 1:47:16 PM",Thursday Morning Run,Run,,4716,16.28,155,81,FALSE,,Black/White,activities/12255578636.fit.gz,,,4716,4648,16288.49023,5.715966702,3.50440836,73.41906738,73.11318207,160.8000031,197.8000031,10.94601822,0.00061393,,,96,87.0633316,155,144.7033386,,,1185,,,81,,,,,,,,,,,,,0,,1,16383.2002,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.453878403,0,,,,13520,,,,,3.524784803,,,
11486985987,"May 24, 2024, 1:54:27 PM",Friday Morning Run,Run,,5563,18.75,163,120,FALSE,,Black/White,activities/12263448743.fit.gz,,,5563,5414,18758.50977,6.471875191,3.46481514,179.3055267,181.3895721,160.8000031,260.1000061,36.63507843,-0.004797822,,,101,88.1520462,163,149.6004333,,,1413,,,120,,,,,,,,,,,,,0,,1,19032.30078,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.37201333,0,,,,15918,,,,,3.515386105,,,
11495277045,"May 25, 2024, 3:32:53 PM",Saturday Morning Run,Run,,2678,8.14,150,15,FALSE,,Black/White,activities/12272009527.fit.gz,,,2678,2657,8147.370117,5.831982613,3.066379309,47.5438652,47.3051796,155.1999969,183.6999969,8.505488396,0,,,94,85.45379639,150,132.5010834,,,604,,,15,,,,,,,,,,,,,0,,1,8200.799805,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.042333841,0,,,,7650,,,,,3.086488485,,,
11505491854,"May 26, 2024, 8:48:46 PM",Sunday Afternoon Run,Run,,3330,11.27,151,49,FALSE,,Black/White,activities/12282563853.fit.gz,,,3330,3327,11273.94043,5.263964653,3.388620615,47.72117615,47.58784485,160.8000031,186.3999939,6.866722584,0,,,94,85.64633942,151,141.8836823,,,815,,,49,,,,,,,,,,,,,0,,1,11327.40039,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.385567665,0,,,,9538,,,,,3.404688835,,,
11510729836,"May 27, 2024, 4:23:30 PM",Monday Afternoon Run,Run,,2731,8.17,142,12,FALSE,,Black/White,activities/12287990731.fit.gz,,,2731,2731,8169.759766,4.941992283,2.991490126,47.59630585,47.33569717,155.1999969,183.6999969,8.871835709,0,,,92,84.69541168,142,129.0437622,,,604,,,12,,,,,,,,,,,,,0,,1,8223.400391,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,2.991490126,0,,,,7736,,,,,3.011131525,,,
11519845867,"May 28, 2024, 7:12:06 PM",Tuesday Afternoon Run,Run,,3817,13.29,154,67,FALSE,,Black/White,activities/12297385848.fit.gz,,,3817,3817,13292.50977,5.188086033,3.482449532,56.15042114,55.76358414,160.8000031,186.8000031,6.462096691,0.000752303,,,96,87.53201294,154,144.6378174,,,966,,,67,,,,,,,,,,,,,0,,1,13353.90039,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.482449532,0,,,,11156,,,,,3.498532772,,,
11528737470,"May 29, 2024, 9:45:32 PM",Wednesday Evening Run,Run,,5150,18.23,155,75,FALSE,,Black/White,activities/12306522713.fit.gz,,,5150,5147,18229.19922,5.428027153,3.541713476,99.50213623,99.07991791,157.1000061,200,11.03448296,0.00054857,,,97,88.48881531,155,143.0140991,,,1333,,,75,,,,,,,,,,,,,0,,1,18332.80078,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.53965044,0,,,,15212,,,,,3.561841965,,,
11535242276,"May 30, 2024, 5:46:30 PM",Thursday Afternoon Run,Run,,5162,17.94,169,94,FALSE,,Black/White,activities/12313221185.fit.gz,,,5162,5151,17946.67969,6.424023628,3.484115601,171.2207947,170.6823883,160.8000031,260.1000061,20.92693901,0,,,99,87.27615356,169,146.1490326,,,1346,,,94,,,,,,,,,,,,,0,,1,18194,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.476691246,0,,,,15038,,,,,3.532129765,,,
11541962638,"May 31, 2024, 2:41:02 PM",Friday Morning Run,Run,,2682,8.21,143,12,FALSE,,Black/White,activities/12320143778.fit.gz,,,2682,2674,8216.269531,6.485986233,3.072651386,47.61706543,47.24339676,155.1999969,183.6999969,7.974456787,0.001217097,,,96,85.61643219,143,129.7573395,,,607,,,12,,,,,,,,,,,,,0,,1,8269.200195,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.063486099,0,,,,7664,,,,,3.09244585,,,
11549705590,"Jun 1, 2024, 3:43:58 PM",Saturday Morning Run,Run,,6370,23.07,166,173,FALSE,,White,activities/12328125264.fit.gz,,,6370,6370,23075.90039,5.694140434,3.622590303,261.7220764,261.3335266,165,323.5,12.03547382,0.000433353,,,98,87.36535645,166,153.64711,,,1749,,,173,,,,,,,,,,,,,0,,1,23429.09961,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.622590303,0,,,,18590,,,,,3.678037643,,,
11556926578,"Jun 2, 2024, 2:24:52 PM",Sunday Morning Run,Run,,3223,9.77,152,35,FALSE,,Black/White,activities/12335583874.fit.gz,,,3223,3207,9775.5,6.137890816,3.048175812,23.25922585,25.43451881,88.69999695,99.30000305,5.538128853,-0.001022966,,,97,81.17776489,152,139.906662,,,716,,,35,,,,,,,,,,,,,0,,1,9798.599609,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.033043861,0,,,,8762,,,,,3.055378914,,,
11564919245,"Jun 3, 2024, 4:26:03 PM",Monday Afternoon Run,Run,,3911,13.27,159,74,FALSE,,White,activities/12343836032.fit.gz,,,3911,3902,13269.32031,6.06400156,3.400645971,56.10524368,55.88579941,160.8000031,186.8000031,6.535822392,0.000753618,,,96,85.96087646,159,146.0712738,,,968,,,74,,,,,,,,,,,,,0,,1,13331.5,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.392820358,0,,,,11246,,,,,3.416581154,,,
11572842001,"Jun 4, 2024, 3:35:39 PM",Tuesday Morning Run,Run,,4814,15.68,173,76,FALSE,,White,activities/12351981323.fit.gz,,,4814,4807,15686.25977,6.001953125,3.263211966,58.68592834,58.39004135,158,186.3999939,7.46968174,0,,,95,86.71022797,173,143.7111359,,,1149,,,76,,,,,,,,,,,,,0,,1,15745.7002,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.258466959,0,,,,13944,,,,,3.275577307,,,
11580658021,"Jun 5, 2024, 3:10:11 PM",Wednesday Morning Run,Run,,2804,8.19,148,16,FALSE,,Black/White,activities/12359998399.fit.gz,,,2804,2798,8190.560059,4.530004978,2.927290916,47.62155533,47.27307129,155.1999969,183.6999969,6.860971451,0,,,91,84.10668182,148,134.0606079,,,608,,,16,,,,,,,,,,,,,0,,1,8245.5,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,2.921027184,0,,,,7884,,,,,2.946926355,,,
11590716522,"Jun 6, 2024, 5:57:51 PM",Thursday Afternoon Run,Run,,5181,17.95,159,100,FALSE,,White,activities/12370312250.fit.gz,,,5181,5163,17958.13086,6.195898533,3.478235722,74.37467194,74.03761292,157.1999969,186.8000031,7.718593121,0.000556851,,,100,87.16123962,159,146.357666,,,1307,,,100,,,,,,,,,,,,,0,,1,18039.90039,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.466151476,0,,,,15092,,,,,3.494073153,,,
11595996936,"Jun 7, 2024, 1:06:27 PM",Friday Morning Run,Run,,4288,16.27,175,145,FALSE,,Red/Blue,activities/12375721565.fit.gz,,,4288,4285,16277.20996,7.412011623,3.798648834,73.17189789,72.81976318,160.8000031,197.8000031,12.76991749,0.000614356,,,109,90.03031921,175,160.3962708,,,1188,,,145,,,,,,,,,,,,,0,,1,16372.90039,,,,,,,,,,,,,,,,15300836,,,,,,,,,,0,3.795991182,0,,,,12888,,,,,3.820980072,,,
11605683042,"Jun 8, 2024, 4:46:34 PM",Saturday Afternoon Run,Run,,2673,8.26,151,12,FALSE,,White,activities/12385690467.fit.gz,,,2673,2663,8261.19043,5.301953316,3.102211952,45.73467255,45.48005676,155.1999969,183.6999969,10.12649918,0,,,94,85.64343262,151,129.8431854,,,612,,,12,,,,,,,,,,,,,0,,1,8318.900391,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.090606213,0,,,,7636,,,,,3.123882771,,,
11614757516,"Jun 9, 2024, 5:35:44 PM",Sunday Afternoon Run,Run,,7037,25.16,157,142,FALSE,,White,activities/12395071133.fit.gz,,,7037,7020,25167.46094,7.127929688,3.58510828,131.6942291,131.3601074,160.8000031,230.6000061,8.944793701,0,,,98,87.19206238,157,147.0405579,,,1845,,,142,,,,,,,,,,,,,0,,1,25293.59961,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.576447487,0,,,,20504,,,,,3.603076935,,,
11622345356,"Jun 10, 2024, 8:55:26 PM",Monday Afternoon Run,Run,,2595,8.19,169,11,FALSE,,Black/White,activities/12402888347.fit.gz,,,2595,2592,8195.320313,5.724023342,3.161774874,45.60404205,45.30433273,155.1999969,183.6999969,7.056507111,0,,,96,86.90337372,169,126.78965,,,601,,,11,,,,,,,,,,,,,0,,1,8248.700195,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,3.158119678,0,,,,7522,,,,,3.182368755,,,
11629079551,"Jun 11, 2024, 4:49:26 PM",Tuesday Afternoon Run,Run,,3765,13.28,148,37,FALSE,,White,activities/12409812077.fit.gz,,,3765,3762,13280.91016,6.41015625,3.53027916,56.11921692,55.76144028,160.8000031,186.8000031,11.73706245,0.00075296,,,97,87.71513367,148,138.4278412,,,966,,,37,,,,,,,,,,,,,0,,1,13344.40039,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.527466059,0,,,,11036,,,,,3.547155857,,,
11638146649,"Jun 12, 2024, 6:27:35 PM",Wednesday Afternoon Run,Run,,4970,16.19,180,92,FALSE,,Red/Blue,activities/12419114038.fit.gz,,,4970,4383,16198.41016,6.300000191,3.695735931,67.24661255,66.87995148,158,186.3999939,7.907891273,0.000617345,,,109,89.11595917,180,149.7855835,,,1178,,,92,,,,,,,,,,,,,0,,1,16272.59961,,,,,,,,,,,,,,,,15300836,,,,,,,,,,0,3.259237528,0,,,,13016,,,,,3.712662458,,,
11647288506,"Jun 14, 2024, 12:08:53 AM",Thursday Evening Run,Run,,2540,7.45,151,17,FALSE,,Black/White,activities/12428486824.fit.gz,,,2540,2463,7452.680176,5.975999355,3.025854826,37.02204514,36.69704437,155.3000031,183.6999969,9.433983803,0.001341799,,,95,85.06586456,151,134.958725,,,555,,,17,,,,,,,,,,,,,0,,1,7501,,,,,,,,,,,,,,,,17486994,,,,,,,,,,0,2.934126139,0,,,,6998,,,,,3.045473099,,,
11659548711,"Jun 15, 2024, 3:16:03 PM",Saturday Morning Run,Run,,4767,16.25,155,67,FALSE,,White,activities/12441130854.fit.gz,,,4767,4734,16257.7002,5.360058784,3.434241772,73.27843475,72.91208649,160.8000031,197.8000031,12.08778191,0.000615093,,,96,86.8427887,155,142.5580444,,,1184,,,67,,,,,,,,,,,,,0,,1,16350.7002,,,,,,,,,,,,,,,,18015044,,,,,,,,,,0,3.410467863,0,,,,13724,,,,,3.453886747,,,
